1523291262.000000, IBI
13.625624,0.875040
14.516289,0.890666
15.281950,0.765660
16.078861,0.796911
16.875772,0.796911
17.688310,0.812537
18.469595,0.781286
19.204004,0.734409
20.000916,0.796911
20.829078,0.828163
21.688493,0.859414
22.469779,0.781286
23.266690,0.796911
24.079227,0.812537
24.907390,0.828163
25.719927,0.812537
26.469962,0.750034
27.266873,0.796911
28.095036,0.828163
28.907573,0.812537
35.501625,0.765660
36.298537,0.796911
37.079822,0.781286
37.798605,0.718783
38.595517,0.796911
39.454931,0.859414
40.376848,0.921917
41.205011,0.828163
42.080051,0.875040
42.939466,0.859414
43.767628,0.828163
44.533288,0.765660
45.252071,0.718783
45.986480,0.734409
46.720889,0.734409
47.580303,0.859414
52.424275,0.875040
53.252438,0.828163
54.033723,0.781286
54.768132,0.734409
55.502541,0.734409
56.236949,0.734409
57.002609,0.765660
57.737018,0.734409
58.424549,0.687531
59.080829,0.656280
59.737109,0.656280
60.471518,0.734409
61.299681,0.828163
62.143470,0.843789
63.049761,0.906291
64.081058,1.031297
65.065478,0.984420
66.034273,0.968794
66.909313,0.875040
67.690598,0.781286
68.425007,0.734409
69.143790,0.718783
69.846947,0.703157
70.550104,0.703157
71.440770,0.890666
72.331436,0.890666
73.268979,0.937543
74.034639,0.765660
75.065936,1.031297
75.909725,0.843789
76.659759,0.750034
77.331665,0.671906
77.987945,0.656280
78.628599,0.640654
79.331756,0.703157
80.175545,0.843789
81.050585,0.875040
82.019379,0.968794
82.956922,0.937543
83.847588,0.890666
84.597622,0.750034
85.316405,0.718783
85.988311,0.671906
86.660217,0.671906
87.457128,0.796911
88.238414,0.781286
89.097828,0.859414
89.816611,0.718783
90.504143,0.687531
91.176049,0.671906
91.832329,0.656280
92.660491,0.828163
93.426152,0.765660
94.285566,0.859414
95.113729,0.828163
95.926266,0.812537
96.723177,0.796911
97.504463,0.781286
98.238872,0.734409
98.926403,0.687531
99.582683,0.656280
106.192361,0.875040
106.942395,0.750034
107.598675,0.656280
108.239330,0.640654
108.864358,0.625029
109.583141,0.718783
110.458181,0.875040
115.255276,0.828163
116.005310,0.750034
116.739719,0.734409
117.427250,0.687531
118.114782,0.687531
118.802313,0.687531
119.677353,0.875040
