1522934290.000000, IBI
68.690644,1.234432
70.315719,1.625074
71.550150,1.234432
73.206476,1.656326
74.456533,1.250057
97.270077,0.828163
98.129492,0.859414
99.051409,0.921917
106.036104,0.906291
125.677628,1.250057
127.005814,1.328186
128.271497,1.265683
129.349671,1.078174
130.365343,1.015671
131.568523,1.203180
132.974837,1.406314
134.381151,1.406314
135.709337,1.328186
137.240657,1.531320
138.662597,1.421940
139.928280,1.265683
140.975203,1.046923
142.022126,1.046923
143.131552,1.109426
144.428486,1.296934
145.366029,0.937543
154.819587,0.875040
155.679001,0.859414
156.757175,1.078174
157.929104,1.171929
159.147910,1.218806
160.397967,1.250057
161.679276,1.281309
162.741824,1.062549
164.038759,1.296934
165.304442,1.265683
166.851388,1.546946
168.023316,1.171929
169.304625,1.281309
170.414051,1.109426
178.492545,1.671952
179.789480,1.296934
180.914531,1.125051
182.180214,1.265683
186.430409,0.859414
187.367952,0.937543
194.837044,0.906291
195.727709,0.890666
196.649626,0.921917
197.727801,1.078174
198.962232,1.234432
200.196664,1.234432
201.431095,1.234432
202.493644,1.062549
203.649947,1.156303
204.931256,1.281309
225.025926,0.859414
225.900966,0.875040
226.838509,0.937543
227.776052,0.937543
228.682343,0.906291
229.573009,0.890666
237.260861,1.218806
238.479666,1.218806
239.667221,1.187554
240.948529,1.281309
242.011078,1.062549
242.948621,0.937543
243.870538,0.921917
244.792455,0.921917
245.667495,0.875040
246.495658,0.828163
247.355073,0.859414
254.730410,1.390689
255.855462,1.125051
256.949262,1.093800
258.011811,1.062549
258.918102,0.906291
259.793142,0.875040
266.965345,0.843789
272.918743,1.093800
274.215677,1.296934
293.372804,1.578197
295.044756,1.671952
296.685456,1.640700
298.310530,1.625074
304.888956,1.312560
305.904628,1.015671
306.826545,0.921917
307.732836,0.906291
308.639128,0.906291
309.482917,0.843789
310.357957,0.875040
311.264248,0.906291
312.139288,0.875040
317.733294,0.953169
318.889597,1.156303
332.390215,0.906291
333.249629,0.859414
334.155921,0.906291
345.593945,1.343812
357.969511,1.281309
359.032060,1.062549
360.157111,1.125051
361.422794,1.265683
362.375963,0.953169
363.297880,0.921917
364.157294,0.859414
365.047960,0.890666
365.891749,0.843789
366.751163,0.859414
367.579326,0.828163
368.423115,0.843789
369.266903,0.843789
370.126318,0.859414
370.970106,0.843789
371.845146,0.875040
377.329772,0.921917
378.376695,1.046923
379.517372,1.140677
380.548670,1.031297
381.423710,0.875040
382.314375,0.890666
383.236293,0.921917
384.126958,0.890666
385.033250,0.906291
385.892664,0.859414
386.752079,0.859414
387.627119,0.875040
388.549036,0.921917
396.658782,1.562572
397.986968,1.328186
427.363313,1.109426
428.879007,1.515694
430.160316,1.281309
431.644759,1.484443
432.988570,1.343812
434.176125,1.187554
435.457433,1.281309
442.910899,1.156303
444.114079,1.203180
445.270382,1.156303
446.582942,1.312560
447.958005,1.375063
449.129934,1.171929
450.208108,1.078174
451.348786,1.140677
452.411334,1.062549
453.598889,1.187554
454.802069,1.203180
455.989623,1.187554
457.114675,1.125051
458.333480,1.218806
459.427280,1.093800
460.583583,1.156303
461.693009,1.109426
462.739932,1.046923
463.896235,1.156303
465.005661,1.109426
474.068576,1.031297
475.178001,1.109426
476.256176,1.078174
477.303099,1.046923
478.365647,1.062549
479.553202,1.187554
480.756382,1.203180
482.022065,1.265683
483.287748,1.265683
484.381548,1.093800
485.428471,1.046923
486.475394,1.046923
487.537942,1.062549
488.537988,1.000046
489.584911,1.046923
490.491202,0.906291
491.366242,0.875040
492.335037,0.968794
493.506965,1.171929
494.772648,1.265683
495.897700,1.125051
496.975874,1.078174
498.163429,1.187554
499.210351,1.046923
500.226023,1.015671
501.288572,1.062549
502.335495,1.046923
503.319915,0.984420
504.460592,1.140677
505.616895,1.156303
506.835701,1.218806
508.195138,1.359437
509.335815,1.140677
510.398364,1.062549
515.336090,0.953169
516.195504,0.859414
524.227122,1.109426
525.180290,0.953169
526.258465,1.078174
527.446019,1.187554
528.805456,1.359437
535.555765,1.093800
536.712068,1.156303
537.915248,1.203180
539.180931,1.265683
540.337234,1.156303
541.415408,1.078174
542.446706,1.031297
543.493629,1.046923
547.743823,0.812537
548.540735,0.796911
549.493903,0.953169
550.493949,1.000046
551.478369,0.984420
552.447163,0.968794
553.369081,0.921917
554.322249,0.953169
555.384798,1.062549
556.556726,1.171929
557.509895,0.953169
558.369309,0.859414
559.588115,1.218806
560.838172,1.250057
562.291364,1.453192
563.432041,1.140677
564.478964,1.046923
565.463384,0.984420
566.494681,1.031297
567.697861,1.203180
568.916667,1.218806
569.947964,1.031297
570.885507,0.937543
571.994933,1.109426
572.994979,1.000046
574.166908,1.171929
575.151328,0.984420
576.135748,0.984420
577.182671,1.046923
578.135839,0.953169
579.057756,0.921917
579.979674,0.921917
580.964094,0.984420
582.042268,1.078174
583.229822,1.187554
584.526757,1.296934
585.667434,1.140677
586.698731,1.031297
587.714403,1.015671
588.855080,1.140677
589.776997,0.921917
590.761417,0.984420
591.667709,0.906291
592.495872,0.828163
604.262035,0.843789
605.121449,0.859414
605.996490,0.875040
606.902781,0.906291
607.934078,1.031297
608.824744,0.890666
609.652907,0.828163
610.512321,0.859414
611.371736,0.859414
612.199898,0.828163
613.043687,0.843789
613.918727,0.875040
614.793767,0.875040
615.590679,0.796911
616.434467,0.843789
621.309690,0.812537
622.215982,0.906291
623.325408,1.109426
624.325454,1.000046
625.341125,1.015671
626.434925,1.093800
627.466222,1.031297
628.419391,0.953169
629.435062,1.015671
630.466360,1.031297
631.497657,1.031297
632.638334,1.140677
633.591503,0.953169
634.622800,1.031297
635.700974,1.078174
636.794774,1.093800
637.779194,0.984420
638.732363,0.953169
639.669906,0.937543
640.794957,1.125051
642.076266,1.281309
643.482580,1.406314
644.623258,1.140677
646.013946,1.390689
647.138998,1.125051
648.139044,1.000046
649.014084,0.875040
649.982878,0.968794
651.045427,1.062549
656.951947,1.187554
657.951993,1.000046
658.795781,0.843789
659.686447,0.890666
660.577113,0.890666
661.467779,0.890666
662.327193,0.859414
670.140051,0.875040
671.202599,1.062549
672.312025,1.109426
673.327697,1.015671
674.327742,1.000046
675.234034,0.906291
676.077822,0.843789
676.952863,0.875040
677.906031,0.953169
678.999831,1.093800
680.124883,1.125051
680.953046,0.828163
686.703309,1.000046
687.734606,1.031297
688.734652,1.000046
689.750323,1.015671
690.719118,0.968794
691.734789,1.015671
692.875466,1.140677
699.672652,1.296934
700.797704,1.125051
701.860253,1.062549
702.766544,0.906291
703.641584,0.875040
704.735384,1.093800
705.860436,1.125051
707.016739,1.156303
708.048036,1.031297
709.079333,1.031297
709.969999,0.890666
721.986174,0.812537
727.892694,0.843789
728.767734,0.875040
741.252681,0.875040
742.065218,0.812537
743.049638,0.984420
744.065310,1.015671
745.049730,0.984420
746.002898,0.953169
746.877938,0.875040
747.721727,0.843789
748.565516,0.843789
749.596813,1.031297
750.487478,0.890666
751.393770,0.906291
752.393816,1.000046
753.550119,1.156303
757.550302,0.859414
766.597591,0.796911
767.363251,0.765660
768.160162,0.796911
768.957074,0.796911
769.769611,0.812537
770.691528,0.921917
771.691574,1.000046
772.707246,1.015671
773.707291,1.000046
774.754214,1.046923
775.707383,0.953169
776.629300,0.921917
777.441837,0.812537
783.864006,0.968794
784.864052,1.000046
785.864098,1.000046
786.942272,1.078174
794.317610,1.000046
795.505164,1.187554
796.848976,1.343812
798.364670,1.515694
799.708482,1.343812
824.756503,1.625074
826.365952,1.609449
827.647260,1.281309
828.787938,1.140677
829.803609,1.015671
838.178993,1.609449
839.491553,1.312560
841.179130,1.687577
842.397936,1.218806
854.335982,1.625074
855.664168,1.328186
866.383409,1.218806
867.883477,1.500069
869.133534,1.250057
870.617977,1.484443
871.899286,1.281309
884.790501,1.234432
886.212441,1.421940
887.353118,1.140677
908.947857,0.843789
909.822897,0.875040
910.729188,0.906291
911.604228,0.875040
912.479269,0.875040
913.401186,0.921917
914.291852,0.890666
915.198143,0.906291
922.354720,1.265683
923.386018,1.031297
924.292309,0.906291
925.198601,0.906291
926.120518,0.921917
932.448932,0.921917
983.357512,1.390689
1005.624157,1.125051
1006.858588,1.234432
1007.874260,1.015671
1008.749300,0.875040
1009.655591,0.906291
1010.515006,0.859414
1011.421297,0.906291
1012.311963,0.890666
1013.202629,0.890666
1014.124546,0.921917
1015.046463,0.921917
1015.952754,0.906291
1016.827795,0.875040
