1523523148.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.91
-486.50
-515.74
-537.23
-549.22
-549.96
-538.37
-514.21
-478.67
-433.88
-382.45
-327.02
-269.84
-212.63
-156.66
-102.95
-52.37
-5.90
35.58
71.43
101.35
125.50
144.38
158.69
169.15
176.37
180.75
182.57
182.07
179.51
175.23
169.65
163.18
156.15
148.81
141.30
133.69
126.02
118.33
110.69
103.16
95.80
88.68
81.83
75.25
68.95
62.95
57.25
51.86
46.78
42.03
37.59
33.45
29.61
26.07
22.81
19.83
17.11
14.67
12.48
10.54
8.83
7.35
6.07
4.97
4.05
3.27
2.62
2.09
1.65
1.30
1.01
0.79
0.61
0.47
0.37
0.29
0.23
0.19
0.17
0.16
0.16
0.17
0.18
0.21
0.24
0.27
0.31
0.36
0.40
0.44
0.49
0.54
0.59
0.64
0.70
0.76
0.82
0.89
0.97
1.05
1.14
1.25
1.36
1.49
1.64
1.80
1.99
2.19
2.42
2.67
2.94
3.24
3.58
3.95
4.35
4.78
5.26
5.77
6.31
6.90
7.53
8.21
8.92
9.69
10.49
11.35
12.25
13.19
14.18
15.25
16.37
17.55
18.79
20.06
21.33
22.53
23.58
24.39
24.83
24.79
24.14
22.82
20.77
18.02
14.62
10.65
6.31
1.78
-2.73
-7.01
-10.87
-14.14
-16.73
-18.56
-19.64
-19.99
-19.69
-18.85
-17.59
-16.01
-14.25
-12.41
-10.55
-8.71
-6.88
-5.07
-3.26
-1.45
0.38
2.21
4.00
5.74
7.45
9.20
10.97
12.81
14.75
16.84
19.06
21.35
23.71
26.16
28.87
31.74
34.79
38.09
41.61
45.21
48.74
52.07
55.23
58.51
61.88
65.50
69.55
73.96
78.42
82.46
85.63
87.77
89.19
89.82
89.98
89.89
89.32
87.48
83.02
74.22
59.05
40.52
19.98
-1.17
-21.84
-41.50
-60.29
-78.94
-98.56
-120.36
-145.11
-173.38
-204.02
-234.18
-259.79
-276.86
-282.86
-277.83
-264.44
-246.88
-229.85
-216.25
-206.53
-198.89
-190.28
-177.67
-158.99
-133.61
-102.33
-67.35
-31.31
3.17
33.91
59.46
79.08
92.67
100.60
103.65
102.69
98.88
93.50
87.78
82.72
78.92
76.59
75.51
75.29
75.46
75.76
76.13
76.56
76.89
76.63
75.08
71.52
65.56
57.40
47.81
37.88
28.71
20.95
14.70
9.51
4.59
-0.86
-7.34
-14.89
-23.03
-30.96
-37.84
-43.15
-46.88
-49.66
-52.56
-56.87
-63.70
-73.55
-86.02
-99.49
-111.33
-118.31
-117.57
-107.47
-88.27
-62.15
-32.54
-3.12
23.16
44.69
61.19
73.20
81.54
86.80
89.26
89.04
86.39
81.83
76.22
70.55
65.73
62.29
60.40
59.82
60.15
60.97
61.95
62.80
63.26
63.04
61.80
59.23
55.17
49.68
43.08
35.86
28.57
21.64
15.32
9.59
4.19
-1.23
-7.07
-13.65
-21.07
-29.18
-37.59
-45.69
-52.92
-58.93
-63.78
-68.00
-72.50
-78.33
-86.32
-96.71
-108.76
-120.58
-129.35
-131.98
-126.09
-110.84
-87.39
-58.59
-28.09
0.77
25.73
45.86
61.30
72.64
80.51
85.31
87.33
86.89
84.54
80.95
76.88
72.98
69.71
67.30
65.82
65.22
65.32
65.89
66.57
66.97
66.64
65.20
62.45
58.39
53.25
47.38
41.11
34.71
28.34
22.08
16.02
10.29
5.02
0.33
-3.81
-7.63
-11.55
-16.05
-21.51
-28.03
-35.32
-42.80
-49.81
-55.88
-60.94
-65.40
-70.04
-75.74
-83.26
-92.73
-103.49
-113.86
-121.36
-123.23
-117.29
-102.73
-80.51
-53.13
-24.05
3.41
26.83
45.04
57.99
66.28
70.69
71.90
70.48
67.03
62.34
57.32
52.91
49.83
48.43
48.63
50.08
52.25
54.64
56.79
58.36
59.03
58.48
56.48
52.95
47.96
41.76
34.81
27.53
20.33
13.47
7.06
1.12
-4.41
-9.64
-14.76
-20.00
-25.65
-31.88
-38.70
-45.85
-52.96
-59.59
-65.47
-70.57
-75.17
-79.80
-85.15
-91.95
-100.64
-111.07
-122.12
-131.57
-136.49
-134.01
-122.35
-101.60
-73.86
-42.58
-11.54
16.26
39.16
56.82
69.73
78.68
84.30
86.94
86.90
84.53
80.40
75.28
69.99
65.21
61.39
58.68
57.02
56.22
56.11
56.49
57.16
57.77
57.83
56.84
54.48
50.67
45.66
39.90
33.89
28.02
22.48
17.20
11.97
6.60
1.03
-4.56
-9.95
-15.01
-19.86
-24.87
-30.52
-37.05
-44.32
-51.82
-58.82
-64.80
-69.66
-73.88
-78.29
-83.93
-91.64
-101.72
-113.65
-125.72
-135.27
-139.14
-134.57
-120.30
-97.03
-67.42
-35.26
-4.35
22.55
44.07
60.21
71.65
79.31
83.88
85.82
85.48
83.28
79.75
75.54
71.27
67.49
64.52
62.50
61.41
61.18
61.64
62.52
63.43
63.90
63.42
61.62
58.39
53.88
48.46
42.60
36.68
30.89
25.25
19.66
13.98
8.18
2.27
-3.65
-9.58
-15.58
-21.79
-28.33
-35.21
-42.24
-49.08
-55.34
-60.81
-65.51
-69.80
-74.32
-79.86
-87.21
-96.72
-107.92
-119.18
-127.85
-130.84
-125.55
-110.85
-87.64
-58.66
-27.63
1.91
27.45
47.89
63.30
74.28
81.44
85.23
85.94
84.00
80.07
75.02
69.75
64.99
61.11
58.15
55.88
54.11
52.71
51.71
51.15
50.97
50.89
50.32
48.60
45.17
39.82
32.81
24.85
16.88
9.71
3.79
-0.97
