1523180568.000000, IBI
13.188104,0.656280
13.875635,0.687531
14.563167,0.687531
15.219447,0.656280
18.594601,0.750034
19.313384,0.718783
20.063418,0.750034
20.813453,0.750034
21.532236,0.718783
22.204141,0.671906
22.782293,0.578151
23.360444,0.578151
23.907344,0.546900
24.469870,0.562526
25.079273,0.609403
25.735553,0.656280
26.454336,0.718783
27.219996,0.765660
28.032533,0.812537
28.798193,0.765660
29.532602,0.734409
30.188882,0.656280
30.923290,0.734409
31.501442,0.578151
32.204599,0.703157
32.829628,0.625029
33.485908,0.656280
34.095311,0.609403
34.735965,0.640654
35.407871,0.671906
36.095402,0.687531
36.798559,0.703157
37.486091,0.687531
38.142371,0.656280
38.814277,0.671906
39.454931,0.640654
40.095585,0.640654
40.720614,0.625029
41.361268,0.640654
42.001923,0.640654
42.642577,0.640654
43.314483,0.671906
43.970763,0.656280
44.642668,0.671906
45.283323,0.640654
45.939603,0.656280
46.611509,0.671906
47.299040,0.687531
48.002197,0.703157
48.689729,0.687531
49.392886,0.703157
50.080417,0.687531
50.752323,0.671906
51.392977,0.640654
52.080509,0.687531
52.721163,0.640654
53.330566,0.609403
53.924343,0.593777
54.518121,0.593777
55.143149,0.625029
55.799429,0.656280
56.533838,0.734409
57.283872,0.750034
58.049532,0.765660
58.705812,0.656280
59.330841,0.625029
59.940244,0.609403
60.518395,0.578151
61.143424,0.625029
61.752827,0.609403
62.409107,0.656280
63.002884,0.593777
63.612287,0.609403
64.174813,0.562526
64.752964,0.578151
65.346741,0.593777
65.956144,0.609403
66.628050,0.671906
67.315581,0.687531
68.003113,0.687531
68.690644,0.687531
69.346924,0.656280
69.987579,0.640654
70.581356,0.593777
71.128256,0.546900
71.722033,0.593777
72.300184,0.578151
72.878336,0.578151
73.440862,0.562526
74.003387,0.562526
74.550287,0.546900
75.065936,0.515649
75.644088,0.578151
76.206613,0.562526
76.784765,0.578151
77.378542,0.593777
78.003571,0.625029
78.597348,0.593777
79.191125,0.593777
79.753651,0.562526
80.347428,0.593777
80.925579,0.578151
81.550608,0.625029
82.175637,0.625029
82.847542,0.671906
83.503822,0.656280
84.144477,0.640654
84.753880,0.609403
85.347657,0.593777
85.941434,0.593777
86.582088,0.640654
87.191491,0.609403
87.847771,0.656280
88.535303,0.687531
89.191583,0.656280
89.816611,0.625029
90.426014,0.609403
91.051043,0.625029
91.660446,0.609403
92.301100,0.640654
92.910503,0.609403
93.488654,0.578151
94.051180,0.562526
94.598080,0.546900
95.144980,0.546900
95.691880,0.546900
96.254406,0.562526
96.816932,0.562526
97.410709,0.593777
98.035738,0.625029
98.707643,0.671906
99.395175,0.687531
100.098332,0.703157
100.785863,0.687531
101.426518,0.640654
102.020295,0.593777
102.614072,0.593777
103.207849,0.593777
103.864129,0.656280
104.489158,0.625029
105.145438,0.656280
105.801718,0.656280
106.457998,0.656280
107.051775,0.593777
107.661178,0.609403
108.239330,0.578151
108.817481,0.578151
109.442510,0.625029
110.083164,0.640654
110.739444,0.656280
111.426975,0.687531
112.114507,0.687531
112.786413,0.671906
113.505196,0.718783
114.177101,0.671906
114.833381,0.656280
115.458410,0.625029
116.067813,0.609403
116.661590,0.593777
117.270993,0.609403
117.880396,0.609403
118.521050,0.640654
119.146079,0.625029
