1523180568.000000, 1523180568.000000, 1523180568.000000
32.000000, 32.000000, 32.000000
-36,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,51
-37,-3,51
-37,-3,51
-37,-3,51
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,51
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,51
-37,-3,51
-37,-3,51
-37,-2,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-2,52
-36,-2,52
-37,-2,52
-36,-2,52
-37,-3,52
-36,-3,52
-37,-2,52
-36,-2,52
-36,-2,52
-36,-2,52
-36,-2,52
-37,-2,52
-36,-2,52
-36,-2,53
-36,-2,52
-37,-2,52
-37,-2,52
-36,-2,52
-36,-2,52
-36,-2,52
-36,-2,52
-36,-2,51
-36,-2,52
-36,-1,53
-36,-1,54
-36,-2,53
-36,-2,52
-36,-1,53
-36,-1,52
-35,-1,53
-36,-2,53
-36,-2,52
-36,-1,52
-36,-1,53
-35,-1,53
-36,-1,52
-36,-2,52
-35,-1,53
-35,-2,53
-35,-1,53
-36,-2,50
-36,-1,53
-36,1,55
-34,1,55
-36,-2,52
-35,1,54
-36,2,56
-34,2,57
-35,2,60
-35,-3,53
-34,-3,44
-40,-3,46
-39,-3,51
-36,-2,53
-37,-2,51
-36,-2,52
-36,-2,53
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-36,-2,52
-37,-2,51
-37,-2,52
-36,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-2,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-36,-2,52
-37,-3,52
-36,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-36,-3,52
-36,-2,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-2,52
-36,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-2,52
-36,-2,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-36,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-36,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-2,52
-38,-2,52
-36,-4,51
-36,-3,52
-37,-2,52
-36,-3,51
-37,-3,52
-37,-2,51
-36,-2,52
-36,-2,51
-37,-3,52
-36,-3,53
-37,-3,52
-37,-3,52
-36,-2,52
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-36,-2,52
-36,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-2,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,51
-37,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,51
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-2,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-2,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-2,52
-36,-2,52
-36,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-37,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-36,-3,53
-36,-3,52
-37,-3,52
-37,-2,52
-37,-2,52
-37,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-2,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-2,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-2,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-36,-3,52
-37,-3,52
-37,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-37,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,53
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
-36,-3,52
