1523015085.000000, IBI
15.406955,0.937543
16.375750,0.968794
17.219538,0.843789
42.533197,0.968794
43.470740,0.937543
44.408283,0.937543
45.330200,0.921917
46.189614,0.859414
52.533655,1.000046
53.549326,1.015671
61.205927,0.984420
62.252850,1.046923
63.284147,1.031297
78.144202,0.953169
79.081745,0.937543
79.988036,0.906291
80.784948,0.796911
81.581859,0.796911
87.644637,0.984420
88.644683,1.000046
89.660354,1.015671
90.644774,0.984420
96.941937,0.984420
97.926358,0.984420
98.848275,0.921917
99.801443,0.953169
100.785863,0.984420
101.723406,0.937543
102.582821,0.859414
103.442235,0.859414
104.332901,0.890666
105.317321,0.984420
106.317367,1.000046
107.333038,1.015671
108.395587,1.062549
109.489387,1.093800
110.583187,1.093800
111.598858,1.015671
112.567653,0.968794
113.567698,1.000046
114.567744,1.000046
115.520913,0.953169
116.427204,0.906291
117.364747,0.937543
118.380419,1.015671
119.442967,1.062549
120.474265,1.031297
121.521188,1.046923
122.568110,1.046923
123.583782,1.015671
124.568202,0.984420
125.552622,0.984420
126.537042,0.984420
127.427708,0.890666
128.349625,0.921917
129.287168,0.937543
130.240337,0.953169
131.177880,0.937543
132.131048,0.953169
133.099843,0.968794
133.990508,0.890666
134.912426,0.921917
135.849968,0.937543
136.771886,0.921917
137.693803,0.921917
138.631346,0.937543
139.537637,0.906291
140.397052,0.859414
141.256466,0.859414
142.178383,0.921917
143.115926,0.937543
144.022218,0.906291
144.944135,0.921917
145.881678,0.937543
146.834846,0.953169
147.756763,0.921917
148.725558,0.968794
149.709978,0.984420
150.647521,0.937543
151.585064,0.937543
152.475729,0.890666
153.303892,0.828163
154.116430,0.812537
154.944592,0.828163
155.788381,0.843789
156.616544,0.828163
157.475958,0.859414
158.397876,0.921917
159.382296,0.984420
160.319839,0.937543
161.226130,0.906291
162.132421,0.906291
163.038713,0.906291
163.945004,0.906291
164.804419,0.859414
165.648207,0.843789
166.523247,0.875040
167.413913,0.890666
168.288953,0.875040
169.210871,0.921917
170.117162,0.906291
171.007828,0.890666
171.835991,0.828163
172.679779,0.843789
173.617322,0.937543
174.617368,1.000046
175.633039,1.015671
176.679962,1.046923
177.742511,1.062549
178.758183,1.015671
179.695725,0.937543
180.602017,0.906291
181.492683,0.890666
182.367723,0.875040
183.180260,0.812537
183.977171,0.796911
184.805334,0.828163
185.680374,0.875040
186.571040,0.890666
187.446080,0.875040
188.336746,0.890666
189.258663,0.921917
190.180580,0.921917
191.086872,0.906291
191.993163,0.906291
192.883829,0.890666
193.727618,0.843789
194.587032,0.859414
195.462072,0.875040
196.368364,0.906291
197.259029,0.890666
198.180947,0.921917
199.118490,0.937543
199.993530,0.875040
200.899821,0.906291
201.837364,0.937543
202.712404,0.875040
203.571818,0.859414
204.446858,0.875040
205.321898,0.875040
206.165687,0.843789
207.056353,0.890666
207.993896,0.937543
208.900187,0.906291
209.837730,0.937543
210.775273,0.937543
211.728442,0.953169
212.603482,0.875040
213.478522,0.875040
214.400439,0.921917
215.322356,0.921917
216.228648,0.906291
217.166191,0.937543
218.119359,0.953169
219.041276,0.921917
219.963194,0.921917
220.885111,0.921917
221.791402,0.906291
230.432423,0.984420
231.354340,0.921917
232.260632,0.906291
233.213800,0.953169
234.198220,0.984420
235.182640,0.984420
236.167060,0.984420
237.167106,1.000046
238.104649,0.937543
239.042192,0.937543
239.979735,0.937543
