1523188745.000000, IBI
12.219309,0.656280
12.891215,0.671906
13.531869,0.640654
14.219401,0.687531
14.891307,0.671906
15.578838,0.687531
16.235118,0.656280
16.907024,0.671906
17.610181,0.703157
18.360215,0.750034
19.110250,0.750034
19.860284,0.750034
20.579067,0.718783
21.282224,0.703157
21.969756,0.687531
22.626036,0.656280
23.297941,0.671906
23.938596,0.640654
24.610502,0.671906
25.282407,0.671906
26.016816,0.734409
26.719973,0.703157
27.470007,0.750034
28.173165,0.703157
28.891948,0.718783
29.579479,0.687531
30.267010,0.687531
30.954542,0.687531
31.595196,0.640654
32.251476,0.656280
32.923382,0.671906
33.610914,0.687531
34.345322,0.734409
35.048479,0.703157
35.751637,0.703157
36.423542,0.671906
37.111074,0.687531
37.798605,0.687531
38.517388,0.718783
39.283048,0.765660
40.033082,0.750034
40.767491,0.734409
41.517525,0.750034
42.267560,0.750034
43.048846,0.781286
43.814506,0.765660
44.564540,0.750034
45.283323,0.718783
45.970854,0.687531
46.642760,0.671906
47.345917,0.703157
48.049074,0.703157
48.783483,0.734409
49.486640,0.703157
50.158546,0.671906
50.830452,0.671906
51.502357,0.671906
52.205515,0.703157
53.002426,0.796911
53.783712,0.781286
54.533746,0.750034
55.252529,0.718783
55.924435,0.671906
56.565089,0.640654
57.221369,0.656280
57.908901,0.687531
58.627684,0.718783
59.377718,0.750034
60.127752,0.750034
60.877787,0.750034
61.612195,0.734409
62.362230,0.750034
63.112264,0.750034
63.846673,0.734409
64.581081,0.734409
65.284238,0.703157
65.956144,0.671906
66.612424,0.656280
67.253078,0.640654
67.924984,0.671906
68.628141,0.703157
69.393801,0.765660
70.128210,0.734409
70.846993,0.718783
71.565776,0.718783
72.222056,0.656280
72.893962,0.671906
73.581493,0.687531
74.284650,0.703157
74.987808,0.703157
75.706590,0.718783
76.409748,0.703157
77.097279,0.687531
77.753559,0.656280
78.409839,0.656280
79.097371,0.687531
79.784902,0.687531
80.503685,0.718783
81.222468,0.718783
81.941251,0.718783
82.628782,0.687531
83.300688,0.671906
83.941342,0.640654
84.597622,0.656280
85.285154,0.687531
86.035188,0.750034
86.769597,0.734409
87.504005,0.734409
88.222788,0.718783
88.910320,0.687531
89.597851,0.687531
90.285383,0.687531
90.941663,0.656280
91.629194,0.687531
92.316726,0.687531
93.035509,0.718783
93.723040,0.687531
94.410572,0.687531
95.082477,0.671906
95.738757,0.656280
96.410663,0.671906
97.113820,0.703157
97.848229,0.734409
98.629515,0.781286
99.426426,0.796911
100.207712,0.781286
101.004623,0.796911
101.739032,0.734409
102.473441,0.734409
103.192224,0.718783
103.895381,0.703157
104.567286,0.671906
105.239192,0.671906
105.942349,0.703157
106.676758,0.734409
107.379915,0.703157
108.114324,0.734409
108.817481,0.703157
109.536264,0.718783
110.223795,0.687531
110.926953,0.703157
111.630110,0.703157
112.364518,0.734409
113.114553,0.750034
113.895838,0.781286
114.630247,0.734409
115.349030,0.718783
116.052187,0.703157
116.755344,0.703157
117.458502,0.703157
118.146033,0.687531
118.833565,0.687531
119.521096,0.687531
120.224253,0.703157
120.927410,0.703157
121.693070,0.765660
122.489982,0.796911
123.255642,0.765660
124.005676,0.750034
124.724459,0.718783
125.427616,0.703157
126.146399,0.718783
126.865182,0.718783
127.552714,0.687531
128.271497,0.718783
128.990279,0.718783
129.740314,0.750034
130.505974,0.765660
131.256008,0.750034
131.974791,0.718783
132.677948,0.703157
133.396731,0.718783
134.115514,0.718783
134.834297,0.718783
135.537454,0.703157
136.224986,0.687531
136.912517,0.687531
137.584423,0.671906
138.287580,0.703157
138.975111,0.687531
139.662643,0.687531
140.334549,0.671906
141.037706,0.703157
141.740863,0.703157
142.475272,0.734409
143.162803,0.687531
143.850335,0.687531
144.553492,0.703157
145.241023,0.687531
145.975432,0.734409
146.678589,0.703157
147.381746,0.703157
148.100529,0.718783
148.834938,0.734409
149.553721,0.718783
150.272504,0.718783
150.991287,0.718783
151.725695,0.734409
152.428852,0.703157
153.132010,0.703157
153.819541,0.687531
154.491447,0.671906
155.132101,0.640654
155.804007,0.671906
156.460287,0.656280
157.163444,0.703157
157.835350,0.671906
158.538507,0.703157
159.257290,0.718783
159.976073,0.718783
160.694856,0.718783
161.366761,0.671906
162.038667,0.671906
162.679322,0.640654
163.335602,0.656280
163.991882,0.656280
164.663787,0.671906
165.335693,0.671906
166.023225,0.687531
166.710756,0.687531
167.445165,0.734409
168.148322,0.703157
168.851479,0.703157
169.554636,0.703157
170.257793,0.703157
170.976576,0.718783
171.679734,0.703157
172.367265,0.687531
173.039171,0.671906
173.711076,0.671906
174.382982,0.671906
175.054888,0.671906
175.758045,0.703157
176.445577,0.687531
177.117482,0.671906
177.789388,0.671906
178.461294,0.671906
179.164451,0.703157
179.867608,0.703157
180.555140,0.687531
181.242671,0.687531
181.914577,0.671906
182.570857,0.656280
183.258389,0.687531
183.961546,0.703157
184.664703,0.703157
185.383486,0.718783
186.071017,0.687531
186.742923,0.671906
187.414829,0.671906
188.086735,0.671906
188.758640,0.671906
189.446172,0.687531
190.118078,0.671906
190.789983,0.671906
191.461889,0.671906
192.149420,0.687531
192.836952,0.687531
193.571361,0.734409
194.274518,0.703157
195.008926,0.734409
195.743335,0.734409
196.462118,0.718783
197.180901,0.718783
197.884058,0.703157
198.602841,0.718783
199.290372,0.687531
199.993530,0.703157
200.727938,0.734409
201.446721,0.718783
202.181130,0.734409
202.931164,0.750034
203.696824,0.765660
204.446858,0.750034
205.181267,0.734409
205.915676,0.734409
206.618833,0.703157
207.353241,0.734409
208.072024,0.718783
208.759556,0.687531
209.462713,0.703157
210.181496,0.718783
210.931530,0.750034
211.665939,0.734409
212.384722,0.718783
213.103505,0.718783
213.837913,0.734409
214.541070,0.703157
215.259853,0.718783
215.947385,0.687531
216.650542,0.703157
217.369325,0.718783
218.088108,0.718783
218.791265,0.703157
219.478796,0.687531
220.181954,0.703157
220.869485,0.687531
221.572642,0.703157
222.260174,0.687531
222.947705,0.687531
223.619611,0.671906
224.291517,0.671906
224.979048,0.687531
225.666580,0.687531
226.354111,0.687531
227.041643,0.687531
227.744800,0.703157
228.447957,0.703157
229.135489,0.687531
229.807394,0.671906
230.479300,0.671906
231.151206,0.671906
231.838737,0.687531
232.526269,0.687531
233.213800,0.687531
233.885706,0.671906
234.573237,0.687531
235.245143,0.671906
235.901423,0.656280
236.542078,0.640654
237.167106,0.625029
237.807760,0.640654
238.464041,0.656280
239.135946,0.671906
239.854729,0.718783
240.557886,0.703157
241.292295,0.734409
242.057955,0.765660
242.839241,0.781286
243.573649,0.734409
244.276807,0.703157
244.964338,0.687531
245.636244,0.671906
246.323775,0.687531
246.995681,0.671906
247.651961,0.656280
248.308241,0.656280
248.964521,0.656280
249.636427,0.671906
250.339584,0.703157
251.042741,0.703157
251.730273,0.687531
252.433430,0.703157
253.120961,0.687531
253.824119,0.703157
254.511650,0.687531
255.183556,0.671906
255.839836,0.656280
256.511742,0.671906
257.199273,0.687531
257.886805,0.687531
258.558710,0.671906
259.214990,0.656280
259.871270,0.656280
260.543176,0.671906
261.246333,0.703157
261.902613,0.656280
262.605771,0.703157
263.293302,0.687531
264.012085,0.718783
