1523174530.000000, IBI
22.844795,1.140677
33.032762,1.000046
34.142188,1.109426
35.095356,0.953169
41.689408,1.109426
42.892588,1.203180
43.970762,1.078174
64.284192,0.953169
65.096730,0.812537
65.846764,0.750034
66.643675,0.796911
67.596844,0.953169
68.643767,1.046923
69.721941,1.078174
70.643858,0.921917
73.972136,0.921917
74.972182,1.000046
75.862847,0.890666
76.659759,0.796911
77.425419,0.765660
78.222330,0.796911
79.144248,0.921917
80.128668,0.984420
80.972456,0.843789
81.738116,0.765660
82.503776,0.765660
83.363191,0.859414
84.300734,0.937543
85.269528,0.968794
86.175819,0.906291
87.035234,0.859414
87.957151,0.921917
88.941571,0.984420
89.785360,0.843789
90.566645,0.781286
91.316680,0.750034
92.051088,0.734409
92.738620,0.687531
93.488654,0.750034
94.394946,0.906291
95.301237,0.906291
96.238780,0.937543
97.082569,0.843789
97.879480,0.796911
98.676392,0.796911
105.551706,0.796911
106.411121,0.859414
107.301786,0.890666
108.270581,0.968794
109.270627,1.000046
110.223795,0.953169
111.051958,0.828163
111.848870,0.796911
112.645781,0.796911
113.458318,0.812537
114.364610,0.906291
115.364655,1.000046
116.349076,0.984420
117.364747,1.015671
118.286664,0.921917
119.130453,0.843789
119.911739,0.781286
120.708650,0.796911
121.614942,0.906291
122.583736,0.968794
123.536905,0.953169
124.474447,0.937543
131.912288,1.031297
132.912334,1.000046
133.802999,0.890666
134.646788,0.843789
141.865869,1.015671
142.897166,1.031297
143.881586,0.984420
144.834754,0.953169
145.803549,0.968794
146.631712,0.828163
147.475500,0.843789
148.288038,0.812537
149.288083,1.000046
150.163123,0.875040
151.178795,1.015671
152.069461,0.890666
152.913249,0.843789
153.866418,0.953169
154.835212,0.968794
155.757129,0.921917
156.694672,0.937543
157.569712,0.875040
158.382250,0.812537
159.210413,0.828163
160.101078,0.890666
161.007370,0.906291
162.069918,1.062549
163.038713,0.968794
163.788747,0.750034
164.679413,0.890666
165.523201,0.843789
166.413867,0.890666
167.304533,0.890666
168.148322,0.843789
169.023362,0.875040
169.867150,0.843789
170.648436,0.781286
171.398470,0.750034
172.179756,0.781286
173.007919,0.828163
173.867333,0.859414
174.789251,0.921917
175.664291,0.875040
176.492454,0.828163
177.304991,0.812537
178.133154,0.828163
178.992568,0.859414
189.102406,0.890666
190.024323,0.921917
190.914989,0.890666
191.743152,0.828163
192.586940,0.843789
193.477606,0.890666
194.399523,0.921917
195.352692,0.953169
196.290235,0.937543
197.134023,0.843789
197.899683,0.765660
198.680969,0.781286
199.493506,0.812537
200.384172,0.890666
201.227961,0.843789
202.009247,0.781286
202.806158,0.796911
203.556192,0.750034
204.290601,0.734409
205.025010,0.734409
205.821921,0.796911
206.571955,0.750034
207.353241,0.781286
208.118901,0.765660
208.853310,0.734409
209.650221,0.796911
210.494010,0.843789
211.384676,0.890666
212.197213,0.812537
213.009750,0.812537
213.806662,0.796911
214.603573,0.796911
215.447362,0.843789
216.259899,0.812537
217.025559,0.765660
217.775593,0.750034
218.525628,0.750034
219.306913,0.781286
220.135076,0.828163
220.994491,0.859414
221.885156,0.890666
222.744571,0.859414
223.557108,0.812537
224.338394,0.781286
225.041551,0.703157
