1523167526.000000, IBI
15.453832,0.750034
16.219492,0.765660
16.969527,0.750034
17.688310,0.718783
18.500847,0.812537
23.469824,0.968794
24.422993,0.953169
25.282407,0.859414
26.141822,0.859414
27.032487,0.890666
27.938779,0.906291
28.782568,0.843789
29.595105,0.812537
30.392016,0.796911
31.235805,0.843789
32.048342,0.812537
32.814002,0.765660
33.657791,0.843789
34.532831,0.875040
35.423496,0.890666
36.220408,0.796911
37.079822,0.859414
37.939237,0.859414
38.783025,0.843789
39.548685,0.765660
40.376848,0.828163
41.236263,0.859414
42.189431,0.953169
43.142600,0.953169
44.189523,1.046923
45.173943,0.984420
46.111486,0.937543
46.986526,0.875040
47.814689,0.828163
48.611600,0.796911
49.455389,0.843789
50.267926,0.812537
51.017960,0.750034
51.830498,0.812537
52.658660,0.828163
53.455572,0.796911
54.236858,0.781286
55.080646,0.843789
55.955686,0.875040
56.846352,0.890666
57.612012,0.765660
58.330795,0.718783
59.080829,0.750034
59.877741,0.796911
60.768407,0.890666
61.721575,0.953169
62.612241,0.890666
63.393527,0.781286
64.112310,0.718783
64.846718,0.734409
65.643630,0.796911
66.549921,0.906291
67.565593,1.015671
68.565639,1.000046
69.518807,0.953169
70.378222,0.859414
71.159507,0.781286
71.893916,0.734409
72.628325,0.734409
73.409610,0.781286
74.284650,0.875040
75.284696,1.000046
76.284742,1.000046
77.144156,0.859414
77.925442,0.781286
78.706728,0.781286
79.503639,0.796911
80.409931,0.906291
81.331848,0.921917
82.253765,0.921917
83.175682,0.921917
84.050722,0.875040
84.832008,0.781286
85.582042,0.750034
86.347703,0.765660
87.207117,0.859414
88.082157,0.875040
89.066577,0.984420
90.050997,0.984420
90.910411,0.859414
91.707323,0.796911
92.504234,0.796911
93.379274,0.875040
94.348069,0.968794
95.332489,0.984420
96.348160,1.015671
97.207575,0.859414
97.988860,0.781286
98.801398,0.812537
99.613935,0.812537
100.488975,0.875040
101.379641,0.890666
102.270306,0.890666
103.114095,0.843789
103.879755,0.765660
104.661041,0.781286
105.489204,0.828163
106.379869,0.890666
107.348664,0.968794
108.270581,0.921917
109.114370,0.843789
109.911281,0.796911
110.676941,0.765660
111.473853,0.796911
112.317641,0.843789
113.223933,0.906291
114.161476,0.937543
115.067767,0.906291
115.911556,0.843789
116.724093,0.812537
117.583507,0.859414
118.474173,0.890666
119.380465,0.906291
120.286756,0.906291
121.193048,0.906291
122.083713,0.890666
122.943128,0.859414
123.755665,0.812537
124.552576,0.796911
125.365113,0.812537
126.193276,0.828163
127.037065,0.843789
127.896479,0.859414
128.724642,0.828163
129.599682,0.875040
130.505974,0.906291
131.427891,0.921917
132.256054,0.828163
133.037340,0.781286
133.771748,0.734409
134.521783,0.750034
135.334320,0.812537
136.240611,0.906291
137.193780,0.953169
138.100071,0.906291
138.928234,0.828163
139.693894,0.765660
140.490806,0.796911
141.334594,0.843789
142.178383,0.843789
143.022172,0.843789
143.803457,0.781286
144.553492,0.750034
145.287900,0.734409
146.037935,0.750034
146.819221,0.781286
147.647383,0.828163
148.538049,0.890666
149.444341,0.906291
