1523523148.000000, IBI
14.641295,0.750034
15.422581,0.781286
16.281995,0.859414
17.141410,0.859414
18.047701,0.906291
18.953993,0.906291
19.907161,0.953169
20.829078,0.921917
21.750996,0.921917
22.657287,0.906291
23.516701,0.859414
24.344864,0.828163
25.126150,0.781286
25.907436,0.781286
26.626219,0.718783
27.423130,0.796911
28.313796,0.890666
29.266965,0.953169
30.204508,0.937543
31.110799,0.906291
32.063968,0.953169
32.985885,0.921917
33.939054,0.953169
34.798468,0.859414
35.673508,0.875040
36.548548,0.875040
37.423588,0.875040
38.267377,0.843789
39.158042,0.890666
40.064334,0.906291
41.001877,0.937543
41.908168,0.906291
42.705080,0.796911
43.533243,0.828163
44.361406,0.828163
45.173943,0.812537
45.939603,0.765660
46.705263,0.765660
47.470923,0.765660
48.299086,0.828163
49.252254,0.953169
50.174172,0.921917
51.080463,0.906291
51.908626,0.828163
52.799292,0.890666
53.705583,0.906291
54.549372,0.843789
55.346283,0.796911
56.143195,0.796911
56.971358,0.828163
57.846398,0.875040
58.674561,0.828163
59.408969,0.734409
60.127752,0.718783
60.815284,0.687531
61.502815,0.687531
62.190347,0.687531
62.877878,0.687531
63.612287,0.734409
64.456075,0.843789
65.346741,0.890666
66.268658,0.921917
67.143698,0.875040
67.924984,0.781286
68.753147,0.828163
69.612561,0.859414
70.471976,0.859414
71.300139,0.828163
72.065799,0.765660
72.831459,0.765660
73.628370,0.796911
74.487785,0.859414
75.394076,0.906291
76.300368,0.906291
77.175408,0.875040
78.128576,0.953169
79.097371,0.968794
80.097416,1.000046
81.050585,0.953169
81.925625,0.875040
82.738162,0.812537
83.597577,0.859414
84.488242,0.890666
85.394534,0.906291
86.332077,0.937543
87.253994,0.921917
88.113408,0.859414
88.925946,0.812537
89.754108,0.828163
90.629148,0.875040
91.551066,0.921917
92.519860,0.968794
93.488654,0.968794
94.379320,0.890666
95.207483,0.828163
96.035646,0.828163
96.863809,0.828163
97.676346,0.812537
98.473258,0.796911
99.254543,0.781286
99.988952,0.734409
100.785863,0.796911
101.676529,0.890666
102.707826,1.031297
103.754749,1.046923
104.723544,0.968794
105.614209,0.890666
106.504875,0.890666
107.426792,0.921917
108.348710,0.921917
109.286252,0.937543
110.223795,0.937543
111.083210,0.859414
111.895747,0.812537
112.661407,0.765660
113.442693,0.781286
114.270856,0.828163
