1523362506.000000, 1523362506.000000, 1523362506.000000
32.000000, 32.000000, 32.000000
-36,-1,52
-36,-1,52
-36,-1,52
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,52
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,52
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-35,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,52
-36,-2,52
-36,-1,52
-36,-1,52
-36,-1,53
-36,-1,52
-36,-1,52
-36,-1,52
-36,-1,52
-36,-1,52
-36,-1,52
-36,-1,52
-37,-1,52
-36,-1,52
-37,-1,52
-36,-1,53
-36,-1,52
-36,-1,52
-36,-1,52
-36,-1,52
-36,-2,52
-36,-1,53
-36,-1,52
-36,-2,52
-36,-1,52
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,52
-36,-1,52
-36,-1,52
-36,-2,52
-36,-2,52
-36,-2,52
-36,-1,53
-36,-1,52
-36,-1,52
-36,-1,52
-36,-1,52
-36,-2,52
-36,-1,52
-37,-1,52
-36,-2,52
-36,-1,52
-36,-1,52
-38,-1,52
-37,-2,52
-37,-2,52
-36,-2,52
-36,-2,52
-37,-2,52
-37,-2,52
-36,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-38,-2,51
-37,-2,51
-37,-2,51
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,51
-37,-3,52
-37,-2,52
-37,-2,52
-37,-2,51
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,51
-37,-2,51
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-36,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,52
-36,-2,52
-37,-2,52
-36,-2,52
-37,-1,52
-37,-3,52
-36,-2,52
-38,-2,51
-38,-2,51
-37,-3,51
-37,-2,51
-37,-3,51
-37,-3,52
-37,-2,53
-36,-2,52
-38,-2,51
-38,-2,50
-38,-2,50
-37,-3,51
-36,-2,53
-36,-2,53
-37,-2,53
-37,-2,52
-37,-1,52
-37,-2,51
-36,-3,51
-37,-3,51
-37,-3,51
-37,-3,52
-36,-2,52
-36,-2,53
-36,-2,53
-36,-2,52
-36,-2,52
-37,-2,52
-37,-2,52
-36,-2,52
-36,-2,52
-37,-1,52
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-2,51
-37,-2,52
-36,-1,52
-37,-2,52
-37,-2,52
-37,-1,52
-36,-1,52
-37,-1,52
-37,-1,52
-37,-2,52
-37,-2,52
-37,-2,52
-38,-2,52
-37,-2,52
-37,-2,52
-38,-1,51
-38,-2,51
-37,-2,51
-37,-2,52
-37,-2,52
-38,-2,51
-37,-1,52
-37,-1,52
-37,-2,51
-37,-2,51
-36,-1,53
-35,-1,53
-36,0,53
-37,1,52
-36,-1,53
-36,0,53
-35,-1,53
-35,-2,53
-34,0,54
-34,0,54
-34,0,54
-34,-1,54
-33,-1,54
-33,0,55
-34,0,54
-36,0,54
-37,0,53
-37,-2,51
-35,-2,52
-36,-2,52
-38,-2,51
-38,-2,51
-39,-2,50
-38,-3,50
-35,-2,53
-37,-2,52
-37,-1,52
-37,-1,52
-35,-1,52
-34,-1,54
-32,0,55
-36,0,53
-35,0,54
-32,0,55
-32,0,55
-35,-1,54
-36,-1,53
-34,-1,54
-34,0,54
-33,0,55
-33,0,55
-31,-1,55
-33,-1,55
-34,-1,54
-32,-1,55
-32,0,55
-32,0,55
-32,0,55
-33,0,55
-32,0,55
-32,0,55
-32,0,55
-32,0,55
-33,0,55
-33,0,55
-32,1,55
-33,1,55
-32,0,55
-32,0,55
-35,0,53
-36,-1,53
-35,-1,53
-34,-1,54
-35,-1,53
-35,-1,53
-34,-1,54
-34,0,54
-35,0,54
-35,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-35,-1,52
-35,-2,53
-34,-1,54
-34,-1,54
-33,-1,54
-34,-1,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-35,-1,53
-35,-1,53
-32,-1,55
-33,0,54
-34,-1,54
-35,0,53
-34,-1,53
-33,0,55
-33,0,54
-34,0,54
-33,1,55
-34,0,54
-35,-1,53
-34,0,54
-34,0,54
-35,1,54
-35,1,53
-33,0,54
-34,0,53
-34,0,54
-34,-1,54
-34,-1,54
-34,-1,54
-34,0,54
-34,0,54
-34,0,54
-35,-1,54
-34,0,54
-35,0,54
-35,-1,54
-35,-1,53
-35,0,53
-36,-1,52
-36,-1,52
-36,-1,52
-35,-1,53
-35,-1,54
-35,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-35,0,53
-34,-1,54
-34,-1,54
-34,0,55
-34,0,54
-35,-1,54
-35,0,54
-35,0,53
-35,0,53
-35,0,53
-34,-1,53
-34,-1,54
-35,-1,54
-35,0,54
-34,-1,54
-34,-1,53
-35,0,53
-34,0,53
-35,0,53
-35,0,53
-34,-1,54
-35,-1,53
-35,-1,53
-35,-1,53
-35,0,54
-35,-1,54
-35,0,53
-34,1,54
-34,0,54
-33,0,54
-33,0,55
-34,0,54
-34,0,54
-33,1,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-33,1,54
-32,0,55
-34,0,55
-33,0,54
-33,0,54
-34,0,54
-34,0,54
-35,0,53
-35,0,53
-35,0,53
-34,0,53
-34,0,54
-33,0,54
-34,0,54
-34,0,54
-34,-1,54
-35,-1,53
-34,0,54
-33,0,54
-34,0,54
-35,0,54
-34,0,53
-35,-1,53
-35,0,53
-33,0,54
-34,0,54
-34,0,54
-34,0,54
-33,0,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-35,0,55
-34,-1,53
-34,0,54
-34,0,54
-34,0,53
-35,0,54
-34,0,54
-34,-1,54
-34,-1,54
-34,0,54
-34,0,54
-33,0,54
-33,0,54
-33,0,55
-33,0,54
-34,0,54
-33,0,54
-33,0,54
-34,0,54
-33,0,54
-33,0,54
-33,0,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-33,0,54
