-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-2,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,49
-40,-2,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-39,-3,49
-38,-4,49
-40,-3,50
-39,-2,50
-41,-3,51
-41,-2,50
-40,-3,50
-41,-2,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-2,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-39,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-39,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-2,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-39,-3,50
-40,-3,49
-41,-3,49
-39,-2,50
-39,-3,50
-40,-3,49
-41,-3,49
-40,-3,50
-39,-3,50
-40,-3,50
-41,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-2,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-2,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-2,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,51
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-42,-2,52
-41,-2,50
-41,-2,50
-40,-3,50
-40,-2,49
-40,-3,50
-40,-3,49
-39,-3,50
-40,-3,50
-40,-3,49
-41,-3,50
-40,-3,50
-40,-2,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,49
-40,-3,49
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-41,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-41,-3,49
-41,-3,49
-40,-3,50
-40,-3,50
-40,-2,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-41,-3,49
-40,-2,50
-40,-3,50
-41,-3,49
-40,-3,50
-40,-3,50
-41,-3,49
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-41,-3,49
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,50
-40,-3,50
-41,-3,50
-41,-2,49
-40,-3,50
-40,-3,50
-41,-3,49
-41,-3,49
-40,-3,49
-40,-3,50
-41,-3,49
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-41,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-41,-3,49
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-2,50
-41,-2,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-41,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-41,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-41,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,50
-40,-3,50
-41,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-2,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-2,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-41,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-2,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-2,49
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,50
-41,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-41,-3,49
-40,-3,50
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-41,-3,49
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,49
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-40,-3,49
-40,-3,50
-41,-3,50
-40,-3,50
-40,-3,50
-40,-3,49
-41,-3,49
-40,-3,50
-40,-3,50
