1523187230.000000, IBI
13.953764,0.781286
14.766301,0.812537
15.578838,0.812537
16.391375,0.812537
17.141410,0.750034
17.875818,0.734409
18.594601,0.718783
19.297758,0.703157
20.000916,0.703157
20.766576,0.765660
21.579113,0.812537
22.438527,0.859414
23.329193,0.890666
24.157356,0.828163
25.016770,0.859414
25.782430,0.765660
26.516839,0.734409
27.251247,0.734409
27.985656,0.734409
28.688813,0.703157
29.423222,0.734409
30.173256,0.750034
30.923290,0.750034
31.673325,0.750034
32.360856,0.687531
33.079639,0.718783
33.751545,0.671906
34.501579,0.750034
35.235988,0.734409
36.017274,0.781286
36.782934,0.765660
37.548594,0.765660
38.298628,0.750034
39.033037,0.734409
39.783071,0.750034
40.564357,0.781286
41.314391,0.750034
42.080051,0.765660
42.814460,0.734409
43.517617,0.703157
44.205148,0.687531
44.861428,0.656280
45.502083,0.640654
46.127111,0.625029
46.720889,0.593777
47.345917,0.625029
48.017823,0.671906
48.689729,0.671906
49.408512,0.718783
50.158546,0.750034
50.939832,0.781286
51.674240,0.734409
52.393023,0.718783
53.127432,0.734409
53.861840,0.734409
54.596249,0.734409
55.315032,0.718783
56.033815,0.718783
56.736972,0.703157
57.471381,0.734409
58.190164,0.718783
58.877695,0.687531
59.565227,0.687531
60.284009,0.718783
61.065295,0.781286
61.893458,0.828163
62.705995,0.812537
63.502907,0.796911
64.284193,0.781286
65.065478,0.781286
65.846764,0.781286
66.612424,0.765660
67.362458,0.750034
68.143744,0.781286
68.925030,0.781286
69.706316,0.781286
70.565730,0.859414
71.440770,0.875040
72.315810,0.875040
73.143973,0.828163
73.972136,0.828163
74.800299,0.828163
75.612836,0.812537
76.440999,0.828163
77.237911,0.796911
78.019196,0.781286
78.816108,0.796911
79.675522,0.859414
80.581814,0.906291
81.488105,0.906291
82.331894,0.843789
83.144431,0.812537
83.972594,0.828163
84.769505,0.796911
85.535165,0.765660
86.316451,0.781286
87.097737,0.781286
87.879023,0.781286
88.629057,0.750034
89.394717,0.765660
90.191628,0.796911
90.988540,0.796911
91.785451,0.796911
92.566737,0.781286
93.348023,0.781286
94.129309,0.781286
94.879343,0.750034
95.613752,0.734409
96.348160,0.734409
97.051317,0.703157
97.801352,0.750034
98.551386,0.750034
99.317046,0.765660
100.098332,0.781286
100.863992,0.765660
101.660903,0.796911
102.442189,0.781286
103.223475,0.781286
103.989135,0.765660
104.692292,0.703157
105.411075,0.718783
106.114232,0.703157
106.848641,0.734409
107.583050,0.734409
108.348710,0.765660
109.161247,0.812537
110.005035,0.843789
110.848824,0.843789
111.614484,0.765660
112.395770,0.781286
113.161430,0.765660
113.927090,0.765660
114.677124,0.750034
115.411533,0.734409
116.130316,0.718783
116.880350,0.750034
117.661636,0.781286
118.458547,0.796911
119.271085,0.812537
120.083622,0.812537
120.833656,0.750034
121.583690,0.750034
122.302473,0.718783
123.052508,0.750034
123.818168,0.765660
124.536951,0.718783
125.208856,0.671906
125.896388,0.687531
126.568294,0.671906
127.333954,0.765660
128.099614,0.765660
128.865274,0.765660
129.646559,0.781286
130.396594,0.750034
131.146628,0.750034
131.881037,0.734409
132.615445,0.734409
133.349854,0.734409
134.068637,0.718783
134.834297,0.765660
135.615583,0.781286
136.381243,0.765660
137.115651,0.734409
137.896937,0.781286
138.709474,0.812537
139.475134,0.765660
140.209543,0.734409
140.928326,0.718783
141.615857,0.687531
142.303389,0.687531
143.006546,0.703157
143.662826,0.656280
144.365983,0.703157
145.131643,0.765660
145.928555,0.796911
146.741092,0.812537
147.553629,0.812537
148.381792,0.828163
149.163078,0.781286
149.944364,0.781286
150.678772,0.734409
151.413181,0.734409
152.100712,0.687531
152.819495,0.718783
153.553904,0.734409
154.350815,0.796911
155.163352,0.812537
155.929013,0.765660
156.725924,0.796911
157.538461,0.812537
158.288496,0.750034
159.038530,0.750034
159.788564,0.750034
160.538599,0.750034
161.288633,0.750034
162.023041,0.734409
162.773076,0.750034
163.538736,0.765660
164.304396,0.765660
165.070056,0.765660
165.851342,0.781286
166.601376,0.750034
167.351410,0.750034
168.085819,0.734409
168.835853,0.750034
169.585888,0.750034
170.351548,0.765660
