-58,-3,21
-58,-1,23
-57,0,24
-58,0,25
-57,-1,26
-58,0,28
-58,0,30
-54,0,30
-58,0,32
-58,0,34
-57,0,35
-54,1,34
-51,1,33
-54,1,37
-54,1,38
-51,1,37
-50,2,36
-50,2,39
-50,2,40
-45,2,36
-45,1,36
-53,1,48
-64,2,50
-52,0,37
-51,0,38
-49,2,39
-55,3,39
-52,2,44
-50,-1,38
-49,-1,38
-50,0,38
-49,-1,39
-48,-2,40
-48,-2,40
-49,-1,42
-50,-1,42
-51,-2,41
-52,-4,38
-55,-4,36
-56,-4,33
-54,-4,36
-55,-3,35
-55,-3,35
-54,-3,37
-54,-3,37
-50,-2,38
-49,-4,39
-48,-6,38
-50,-4,40
-50,-4,39
-51,-3,38
-50,-3,39
-52,-2,40
-52,-2,39
-51,-2,39
-51,-2,39
-51,-2,40
-50,-2,40
-51,-2,39
-51,-2,40
-51,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-51,-2,40
-50,-2,40
-51,-2,40
-51,-2,40
-51,-2,40
-50,-3,40
-51,-3,40
-50,-3,40
-51,-3,40
-50,-3,40
-50,-3,40
-46,-5,42
-48,-4,42
-45,-5,41
-47,-5,41
-50,-4,41
-48,-3,42
-50,-3,42
-50,-3,41
-51,-3,40
-50,-3,41
-49,-3,42
-50,-3,40
-53,-3,39
-48,-2,43
-48,-2,43
-50,-2,40
-50,-2,40
-50,-2,41
-50,-2,41
-50,-2,41
-50,-2,41
-50,-2,41
-50,-2,41
-50,-2,41
-50,-2,40
-50,-2,41
-50,-2,41
-50,-2,40
-50,-2,40
-50,-2,41
-50,-2,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-49,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,41
-49,0,42
-49,1,41
-51,-2,39
-51,0,40
-50,-1,41
-50,-1,40
-50,0,40
-50,-1,41
-50,0,41
-51,-1,39
-51,-1,40
-49,-1,42
-49,-1,41
-50,-1,40
-50,-1,40
-50,0,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,0,41
-50,0,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,0,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,0,40
-50,0,40
-50,-1,40
-50,0,40
-50,-1,40
-50,-1,40
-50,0,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,0,40
-50,0,40
-50,-1,40
-50,-1,40
-50,0,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,0,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,41
-50,-1,40
-50,-1,40
-50,-2,40
-51,-2,40
-50,-2,40
-51,-2,39
-51,-2,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,39
-50,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-49,-1,41
-49,-1,41
-50,-1,40
-50,-2,40
-51,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,39
-51,-1,39
-51,-1,39
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,39
-51,-1,40
-50,-1,40
-51,-2,39
-52,-1,39
-51,-1,39
-50,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,39
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-51,-1,39
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-51,-1,39
-51,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,39
-51,-1,40
-51,-1,40
-51,-1,39
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,39
-51,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-2,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,41
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,39
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-50,0,40
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,0,40
-50,0,40
-50,0,40
-50,0,40
-50,0,40
-50,0,40
-50,0,40
-50,0,40
-50,0,40
-50,0,41
-50,0,40
-50,0,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,0,40
-51,0,40
-51,0,40
-50,0,40
-50,-1,40
-50,0,40
-51,0,39
-51,-1,39
-51,-1,39
-50,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,39
-51,-1,40
-50,-1,40
-51,-1,39
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-51,-1,39
-51,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-51,-1,39
-51,-1,39
-51,-1,39
-51,-1,39
-51,-1,39
-51,-1,39
-51,-1,40
-51,-1,39
-51,-1,39
-51,-1,39
-51,-1,40
-51,-1,40
-51,-1,39
-51,-1,39
-51,-1,39
-51,-1,39
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,39
-51,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,39
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-51,-1,39
-51,-1,40
-51,-1,40
-51,-1,39
-50,-1,40
-50,-1,40
-50,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-50,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,40
-51,-1,39
-51,-1,40
-51,0,39
-50,-1,40
-51,-1,40
-52,-1,39
-50,0,40
-50,0,40
-50,0,40
-50,0,40
-50,0,41
-50,0,41
-50,0,41
-50,1,40
-50,1,41
-49,1,41
-49,1,41
-50,1,40
-49,1,41
-50,1,41
-50,1,41
-50,0,41
-50,1,40
-50,0,41
-50,0,41
-50,0,41
-50,1,41
-51,0,40
-50,1,40
-51,0,39
-52,0,38
-52,1,39
-52,1,39
-51,1,38
-52,1,38
-52,0,38
-52,0,38
-52,0,38
-52,1,38
-52,1,38
-52,1,37
-53,1,37
-53,2,36
-53,2,36
-53,2,36
-53,2,36
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-51,2,38
-51,2,38
-51,2,38
-52,1,38
-52,1,38
-52,1,39
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,2,39
-51,2,39
-51,2,39
-51,2,39
-51,2,40
-51,2,40
-51,2,40
-51,2,40
-50,2,40
-50,2,40
-51,2,40
-51,2,40
-50,2,40
-51,2,40
-50,2,40
-51,3,40
-51,3,40
-51,2,40
-51,2,40
-51,2,39
-51,2,39
-51,3,39
-51,3,40
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,2,39
-51,3,39
-51,3,39
-51,4,39
-51,4,39
-49,7,40
-52,2,38
-51,4,38
-51,5,38
-51,6,38
-52,5,38
-51,5,39
-51,4,38
-51,5,39
-51,4,39
-52,4,39
-52,3,38
-52,4,39
-52,3,38
-51,3,39
-51,3,39
-52,3,38
-51,3,39
-51,2,39
-51,2,39
-52,2,39
-52,2,38
-52,2,38
-51,1,38
-52,2,39
-51,2,38
-52,2,38
-52,2,38
-52,2,38
-51,2,38
-51,2,39
-51,2,39
-52,2,39
-51,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-51,2,39
-51,2,39
-51,2,39
-52,2,38
-52,2,39
-52,2,38
-52,2,38
-51,1,39
-52,2,38
-51,2,39
-52,2,39
-51,2,38
-52,2,39
-51,2,39
-51,1,39
-52,2,39
-51,1,39
-51,2,38
-52,1,38
-51,2,39
-51,1,39
-51,1,38
-51,1,39
-51,2,39
-52,1,39
-52,2,38
-51,2,39
-51,2,39
-51,2,39
-52,1,39
-52,1,39
-52,2,38
-51,1,39
-51,1,39
-51,1,38
-52,2,39
-51,1,39
-51,2,39
-51,1,39
-51,2,39
-52,2,39
-52,2,38
-51,2,39
-51,2,39
-52,1,39
-51,1,39
-51,1,39
-51,2,39
-51,2,39
-51,1,39
-52,2,39
-51,2,39
-51,1,39
-52,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-52,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,2,39
-51,1,39
-51,1,38
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-52,1,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,2,39
-51,2,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-52,1,39
-52,1,39
-51,1,39
-51,1,39
-52,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-51,1,39
-51,1,38
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-52,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,2,39
-51,2,39
-51,1,39
-51,1,39
-51,2,39
-51,2,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,2,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-51,1,39
-52,2,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,2,39
-52,1,39
-51,2,39
-51,1,39
-51,2,39
-51,2,39
-52,2,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,2,39
-52,1,39
-51,1,38
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-51,1,39
-51,2,39
-51,2,39
-51,1,39
-51,2,39
-51,1,39
-51,1,38
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,2,39
-52,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-51,2,39
-51,1,39
-51,2,39
-51,2,39
-51,2,39
-51,1,39
-51,1,39
-51,2,39
-51,2,39
-51,2,39
-51,2,39
-51,2,40
-51,2,39
-51,2,39
-51,2,39
-51,2,39
-51,2,39
-51,2,39
-51,1,39
-51,1,39
-51,2,39
-51,2,39
-51,1,39
-52,1,39
-51,1,39
-51,1,39
-51,1,39
-51,1,40
-51,1,40
-50,1,40
-50,2,40
-49,2,41
-50,2,40
-51,2,39
-51,1,40
-51,2,39
-51,1,39
-51,2,40
-51,1,40
-51,1,40
-51,2,40
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-51,2,39
-51,1,39
-51,1,39
-51,1,39
-51,1,39
-51,2,39
-52,2,39
-52,1,39
-51,1,39
-51,1,39
-51,1,39
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,37
-52,1,37
-52,1,38
-52,1,38
-53,1,37
-52,1,37
-52,1,38
-52,1,38
-52,1,38
-52,1,37
-52,1,38
-52,1,38
-52,1,37
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,39
-51,1,38
-51,1,38
-51,1,38
-52,1,38
-52,1,38
-52,1,38
-51,1,38
-52,1,38
-52,1,39
-51,1,39
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,39
-51,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,39
-51,1,39
-52,1,38
-52,1,39
-52,1,38
-52,1,39
-52,1,38
-51,1,39
-51,1,39
-51,1,39
-52,1,39
-52,1,39
-52,1,38
-51,1,39
-51,1,38
-52,1,39
-52,1,38
-51,1,38
-51,1,39
-51,1,39
-51,1,38
-51,1,39
-52,1,38
-52,1,39
-51,1,39
-51,1,39
-51,1,38
-52,1,38
-51,1,38
-51,1,39
-52,1,38
-51,1,39
-52,1,38
-52,1,38
-51,1,39
-52,1,39
-52,1,39
-51,1,39
-51,1,39
-51,1,38
-51,1,39
-51,1,39
-52,1,39
-51,1,39
-52,0,38
-52,0,38
-52,0,38
-52,0,38
-52,0,38
-52,0,38
-52,0,38
-52,0,38
-52,0,38
-52,0,38
-52,0,38
