1523020131.000000, 1523020131.000000, 1523020131.000000
32.000000, 32.000000, 32.000000
-35,-3,-57
-31,-1,-58
-35,-2,-54
-33,-3,-52
-35,-4,-52
-36,-3,-51
-36,-3,-54
-35,-3,-54
-36,-3,-55
-32,-4,-54
-36,-4,-53
-36,-4,-53
-37,-3,-53
-38,-3,-52
-38,-3,-53
-35,-4,-52
-37,-4,-52
-39,-4,-53
-36,-4,-52
-38,-4,-52
-41,-4,-53
-43,-4,-55
-39,-4,-52
-45,-4,-50
-57,-5,-56
-62,-5,-55
-49,-6,-40
-52,-4,-32
-39,-12,-6
-93,-4,-17
-43,-11,14
-55,-11,17
-59,-12,20
-54,-11,20
-53,-12,31
-58,-11,38
-66,-12,28
-33,-9,45
-34,-10,43
-43,-7,41
-36,-4,48
-43,-4,47
-48,-4,45
-36,-3,48
-41,-2,57
-52,1,46
-45,-2,41
-36,-1,51
-43,-1,48
-46,-1,49
-45,-2,46
-44,-4,47
-44,-4,45
-49,-4,43
-45,0,43
-48,-1,47
-43,-4,43
-47,-4,44
-48,-4,42
-45,-3,42
-44,-4,43
-46,-4,43
-45,-5,42
-53,-2,43
-47,-4,47
-54,-4,38
-58,-4,34
-48,-5,39
-49,-4,41
-46,-3,45
-46,-3,42
-51,-5,39
-47,-5,41
-50,-4,40
-49,-4,40
-49,-5,41
-50,-4,41
-50,-4,40
-50,-4,41
-49,-4,40
-48,-5,43
-49,-4,42
-49,-4,41
-49,-4,43
-53,-2,38
-47,-3,44
-47,-4,43
-47,-3,44
-46,-3,46
-40,-4,45
-42,-2,48
-46,-1,48
-41,-3,49
-38,-3,50
-43,-2,48
-39,-2,50
-40,-2,50
-41,-3,49
-39,-3,50
-39,1,53
-43,0,48
-45,-2,46
-44,-4,46
-33,-7,50
-48,-4,42
-49,-3,42
-46,-3,44
-47,-3,43
-47,-3,43
-47,-3,43
-47,-3,43
-47,-3,44
-48,-3,43
-47,-3,42
-47,-3,44
-47,-4,43
-49,-3,44
-48,-2,44
-48,-3,43
-48,-3,43
-48,-3,43
-48,-3,43
-47,-3,43
-47,-3,43
-48,-4,43
-48,-3,43
-47,-4,43
-48,-4,43
-48,-3,43
-48,-3,43
-48,-3,43
-47,-3,43
-49,-3,42
-48,-4,43
-46,-3,43
-48,-4,42
-48,-4,43
-48,-3,42
-48,-3,42
-47,-4,43
-48,-4,42
-48,-4,42
-48,-4,43
-48,-3,42
-48,-4,43
-48,-4,42
-48,-4,43
-48,-4,43
-48,-3,42
-47,-4,43
-48,-4,42
-48,-4,43
-48,-4,42
-48,-3,42
-48,-4,43
-48,-4,42
-48,-3,43
-48,-4,42
-48,-4,43
-48,-4,43
-48,-4,42
-48,-4,43
-48,-3,43
-48,-3,42
-48,-4,42
-48,-3,42
-48,-3,42
-48,-3,43
-48,-4,42
-48,-3,43
-48,-4,43
-48,-4,42
-48,-4,43
-48,-4,43
-49,-4,43
-48,-4,42
-47,-4,42
-48,-3,42
-48,-4,42
-48,-4,42
-48,-4,42
-48,-4,43
-48,-4,43
-48,-4,42
-48,-4,42
-48,-4,42
-48,-3,42
-48,-4,43
-48,-4,42
-48,-3,43
-48,-4,43
-48,-4,43
-48,-4,42
-48,-3,43
-48,-4,43
-48,-3,42
-48,-4,43
-48,-4,42
-48,-3,42
-48,-4,42
-48,-4,42
-48,-4,43
-49,-3,42
-48,-3,43
-48,-4,42
-47,-4,42
-48,-3,42
-48,-4,42
-48,-4,42
-48,-4,42
-48,-4,42
-48,-4,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-4,42
-48,-4,42
-48,-3,42
-48,-4,42
-48,-4,42
-48,-4,42
-48,-3,42
-48,-4,42
-48,-4,42
-48,-3,42
-48,-3,42
-48,-4,42
-48,-3,42
-48,-4,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-4,42
-48,-4,42
-48,-3,42
-48,-3,42
-48,-4,42
-49,-3,42
-48,-3,42
-48,-4,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,43
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,43
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-49,-3,42
-49,-4,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-48,-3,42
-49,-4,42
-48,-3,42
-48,-3,42
-49,-4,42
-48,-4,42
-49,-4,42
-48,-3,42
-49,-4,42
-48,-4,42
-49,-4,42
-49,-3,42
-48,-4,42
-48,-4,42
-49,-4,42
-48,-4,42
-48,-4,42
-50,-4,42
-48,-4,42
-48,-4,42
-49,-4,42
-48,-4,41
-46,-6,41
-51,-3,42
-45,-4,43
-53,-4,41
-45,-5,42
-49,-4,44
-50,-5,40
-49,-4,40
-49,-3,44
-45,-3,43
-50,-4,41
-49,-4,41
-48,-4,42
-48,-4,42
-48,-4,41
-51,-3,40
-48,-4,42
-48,-4,41
-49,-4,42
-49,-4,42
-49,-4,42
-48,-4,42
-49,-4,42
-49,-4,42
-49,-4,41
-48,-4,42
-49,-4,42
-49,-4,42
-49,-4,42
-49,-4,41
-49,-4,42
-48,-4,42
-48,-4,42
-49,-4,42
-49,-4,42
-49,-4,42
-49,-4,42
-48,-4,41
-49,-4,42
-48,-4,42
-49,-4,42
-49,-4,42
-49,-4,42
-49,-4,42
-48,-4,42
-48,-4,42
-49,-3,42
-49,-4,41
-49,-4,42
-48,-4,42
-48,-4,42
-48,-4,42
-48,-4,42
-49,-4,42
-48,-4,42
-49,-4,42
-49,-4,42
-49,-4,42
-48,-4,42
-49,-4,42
-48,-4,41
-48,-4,41
-49,-4,42
-49,-4,42
-49,-4,42
-49,-4,42
-48,-4,42
-48,-4,42
-49,-4,41
-49,-4,42
-49,-4,42
-49,-4,41
-49,-4,42
-49,-4,42
-49,-4,41
-49,-4,42
-49,-4,42
-49,-4,42
-49,-4,42
-48,-4,42
-49,-4,41
-49,-4,42
-49,-4,42
-49,-4,42
-49,-4,41
-49,-4,41
-49,-4,42
-49,-4,41
-49,-4,41
-49,-4,42
-49,-4,41
-49,-3,42
-48,-3,41
-49,-4,42
-49,-4,41
-48,-3,42
-49,-4,41
-49,-4,42
-49,-4,41
-49,-4,41
-48,-4,42
-49,-4,41
-49,-4,41
-49,-4,42
-49,-4,42
-49,-4,41
-49,-4,42
-48,-4,41
-48,-4,41
-49,-3,41
-49,-4,41
-49,-4,41
-49,-3,41
-49,-4,42
-49,-4,41
-49,-4,41
-49,-4,42
-49,-4,42
-48,-4,42
-49,-4,41
-49,-4,42
-49,-4,41
-49,-4,42
-49,-4,41
-49,-3,42
-49,-4,42
-49,-3,42
-49,-4,43
-50,-3,42
-49,-4,41
-49,-4,42
-48,-4,41
-50,-3,42
-49,-3,42
-49,-4,42
-50,-3,43
-47,-4,41
-49,-3,41
-48,-3,41
-48,-4,41
-49,-4,41
-48,-3,41
-49,-3,41
-49,-4,42
-49,-3,41
-48,-3,42
-49,-4,41
-49,-4,41
-49,-3,41
-49,-3,41
-49,-4,42
-49,-3,41
-48,-3,42
-49,-3,42
-49,-4,41
-49,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-49,-3,42
-49,-3,41
-49,-4,41
-49,-4,42
-49,-3,41
-49,-3,42
-49,-4,41
-48,-3,42
-49,-3,41
-49,-4,42
-49,-3,42
-49,-3,41
-49,-4,42
-49,-3,41
-49,-3,41
-48,-4,41
-49,-3,41
-49,-3,42
-49,-4,41
-49,-4,41
-49,-3,41
-49,-4,41
-49,-3,42
-49,-3,41
-49,-4,41
-49,-4,41
-48,-4,42
-50,-4,41
-49,-3,41
-49,-4,42
-49,-3,42
-49,-3,42
-48,-3,42
-49,-4,41
-50,-4,41
-48,-3,42
-48,-3,42
-49,-4,42
-49,-4,41
-49,-3,42
-48,-3,42
-50,-4,41
-50,-4,41
-49,-4,41
-50,-3,41
-50,-4,41
-50,-3,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-3,41
-50,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-50,-4,41
-49,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-49,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-49,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-49,-4,41
-49,-4,41
-50,-4,41
-50,-4,41
-49,-4,41
-50,-4,41
-49,-4,41
-49,-4,41
-50,-4,41
-49,-4,41
-50,-4,41
-49,-4,41
-49,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-49,-4,41
-49,-4,41
-50,-4,40
-49,-4,41
-49,-4,41
-50,-4,41
-49,-4,41
-49,-4,41
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-49,-4,40
-50,-4,40
-50,-4,40
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,41
-49,-4,41
-49,-3,42
-49,-3,41
-48,-3,42
-47,-3,42
-49,-3,42
-51,-4,40
-49,-4,41
-49,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-48,-4,42
-48,-4,42
-50,-3,41
-50,-3,41
-50,-4,41
-50,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-48,-3,41
-49,-3,41
-49,-3,42
-49,-3,41
-49,-3,41
-50,-4,41
-50,-3,40
-50,-2,41
-50,-3,41
-49,-4,41
-49,-3,41
-49,-3,42
-49,-4,41
-49,-4,42
-49,-4,42
-49,-3,41
-50,-2,41
-50,-4,41
-49,-3,40
-49,-2,41
-50,-3,41
-50,-4,41
-48,-3,41
-49,-4,42
-49,-3,40
-49,-3,41
-49,-4,41
-49,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-4,41
-50,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-4,41
-50,-4,41
-49,-3,41
-49,-4,41
-49,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-4,41
-49,-3,41
-50,-3,41
-49,-3,41
-51,-3,41
-49,-4,41
-49,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-49,-4,41
-50,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-48,-3,41
-49,-3,41
-49,-4,41
-50,-4,41
-50,-3,41
-48,-3,41
-50,-3,40
-50,-3,41
-50,-3,40
-50,-3,41
-49,-4,41
-49,-3,41
-50,-3,41
-50,-3,41
-49,-4,41
-49,-3,41
-49,-3,41
-49,-4,41
-49,-3,41
-49,-3,42
-49,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-50,-3,42
-49,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-4,41
-50,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-50,-4,41
-49,-3,41
-49,-3,41
-49,-4,41
-50,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-50,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-49,-3,41
-50,-3,41
-50,-3,40
-50,-4,41
-50,-4,41
-49,-3,41
-50,-4,41
-50,-4,41
-49,-3,41
-49,-3,41
-50,-4,40
-50,-3,40
-50,-4,42
-48,-4,40
-49,-3,40
-50,-3,42
-50,-3,40
-49,-3,41
-49,-3,41
-50,-4,41
-50,-3,40
-49,-4,41
-49,-4,41
-50,-3,41
-50,-3,41
-50,-4,41
-50,-4,41
-49,-4,41
-50,-3,40
-50,-4,41
-50,-4,41
-49,-4,41
-50,-4,40
-50,-4,40
-50,-4,41
-50,-3,41
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,40
-50,-4,41
-49,-4,41
-50,-4,40
-50,-4,41
-49,-4,40
-50,-4,41
-49,-4,41
-50,-4,41
-50,-4,40
-49,-4,41
-49,-4,41
-50,-4,40
-49,-4,40
-50,-3,41
-49,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,40
-50,-3,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,40
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,40
-50,-4,40
-49,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-49,-4,41
-50,-3,41
-50,-4,41
-50,-4,41
-49,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-49,-4,41
-50,-4,41
-50,-4,41
-49,-4,40
-50,-3,40
-50,-4,41
-50,-4,41
-50,-4,41
-50,-3,40
-50,-3,41
-50,-4,41
-50,-4,41
-50,-3,40
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,40
-49,-4,41
-50,-4,41
-50,-4,40
-50,-4,41
-49,-4,40
-50,-4,41
-49,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,40
-50,-3,41
-50,-4,41
-50,-4,40
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,40
-50,-4,41
-50,-4,40
-50,-4,40
-50,-4,40
-49,-4,41
-50,-4,40
-50,-4,41
-50,-4,40
-50,-4,40
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,40
-50,-4,41
-50,-4,40
-50,-4,40
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,41
-50,-4,41
-50,-4,40
-50,-4,40
-50,-4,40
-50,-4,40
-50,-4,41
-50,-4,40
-50,-4,40
-50,-4,41
