1523020131.000000, IBI
32.095219,1.015671
33.064013,0.968794
33.860925,0.796911
34.657836,0.796911
35.736011,1.078174
39.517434,0.796911
40.392474,0.875040
41.189385,0.796911
42.017548,0.828163
48.111577,0.671906
48.799109,0.687531
49.486640,0.687531
50.142920,0.656280
50.783574,0.640654
51.486732,0.703157
52.314894,0.828163
56.908855,0.843789
57.721392,0.812537
58.518303,0.796911
59.252712,0.734409
60.002746,0.750034
60.737155,0.734409
61.487189,0.750034
62.237224,0.750034
62.987258,0.750034
63.706041,0.718783
64.456075,0.750034
65.206110,0.750034
65.971770,0.765660
66.878061,0.906291
67.940610,1.062549
68.909404,0.968794
69.878198,0.968794
70.768864,0.890666
71.565776,0.796911
72.331436,0.765660
73.050219,0.718783
73.722124,0.671906
74.425282,0.703157
75.269070,0.843789
76.237864,0.968794
77.269162,1.031297
78.206705,0.937543
79.019242,0.812537
79.784902,0.765660
80.519310,0.734409
81.269345,0.750034
82.050631,0.781286
82.925671,0.875040
83.847588,0.921917
84.753879,0.906291
85.644545,0.890666
86.535211,0.890666
87.332122,0.796911
88.082157,0.750034
88.863442,0.781286
89.644728,0.781286
90.441640,0.796911
91.254177,0.812537
92.051088,0.796911
92.910503,0.859414
93.785543,0.875040
94.644957,0.859414
95.473120,0.828163
96.285657,0.812537
97.098194,0.812537
97.926357,0.828163
98.770146,0.843789
99.613935,0.843789
100.410846,0.796911
101.192132,0.781286
102.004669,0.812537
102.832832,0.828163
103.676620,0.843789
104.504783,0.828163
105.317321,0.812537
106.082981,0.765660
106.864266,0.781286
107.676804,0.812537
108.504966,0.828163
109.301878,0.796911
110.051912,0.750034
110.801947,0.750034
111.520730,0.718783
112.255138,0.734409
113.067675,0.812537
113.942715,0.875040
114.833381,0.890666
115.770924,0.937543
116.614713,0.843789
117.395998,0.781286
118.130407,0.734409
118.864816,0.734409
119.567973,0.703157
120.286756,0.718783
121.083667,0.796911
121.974333,0.890666
122.911876,0.937543
123.755665,0.843789
124.552576,0.796911
125.333862,0.781286
126.115148,0.781286
126.912059,0.796911
127.724596,0.812537
128.568385,0.843789
129.396548,0.828163
130.209085,0.812537
130.959119,0.750034
131.709154,0.750034
132.427937,0.718783
133.193597,0.765660
134.021760,0.828163
134.943677,0.921917
135.865594,0.921917
136.771885,0.906291
137.584423,0.812537
138.365708,0.781286
139.100117,0.734409
139.772023,0.671906
140.412677,0.640654
141.084583,0.671906
141.818991,0.734409
142.694031,0.875040
143.615949,0.921917
144.522240,0.906291
145.381655,0.859414
146.194192,0.812537
147.006729,0.812537
147.834892,0.828163
148.647429,0.812537
149.475592,0.828163
150.319381,0.843789
151.116292,0.796911
151.897578,0.781286
152.647612,0.750034
153.413272,0.765660
154.241435,0.828163
155.194604,0.953169
156.210275,1.015671
157.194695,0.984420
158.116612,0.921917
158.960401,0.843789
159.772938,0.812537
160.554224,0.781286
161.335510,0.781286
162.148047,0.812537
162.991836,0.843789
163.866876,0.875040
164.741916,0.875040
165.554453,0.812537
166.351364,0.796911
167.101399,0.750034
167.835807,0.734409
168.601467,0.765660
169.398379,0.796911
170.320296,0.921917
171.242213,0.921917
172.195382,0.953169
173.086048,0.890666
173.898585,0.812537
174.679871,0.781286
175.461156,0.781286
176.195565,0.734409
176.929974,0.734409
177.711259,0.781286
178.555048,0.843789
179.414462,0.859414
180.211374,0.796911
181.008285,0.796911
181.805197,0.796911
182.648985,0.843789
183.524025,0.875040
184.430317,0.906291
185.336608,0.906291
186.196023,0.859414
186.992934,0.796911
187.758594,0.765660
188.493003,0.734409
189.227412,0.734409
189.993072,0.765660
190.836860,0.843789
191.743152,0.906291
192.618192,0.875040
193.399477,0.781286
194.196389,0.796911
194.977675,0.781286
195.805838,0.828163
196.665252,0.859414
197.524666,0.859414
198.352829,0.828163
199.118489,0.765660
199.884149,0.765660
200.649809,0.765660
201.446721,0.796911
202.259258,0.812537
203.071795,0.812537
203.853081,0.781286
204.587490,0.734409
205.306273,0.718783
206.040681,0.734409
206.853218,0.812537
207.822013,0.968794
208.759556,0.937543
209.728350,0.968794
210.603390,0.875040
211.415927,0.812537
212.181587,0.765660
212.931622,0.750034
213.697282,0.765660
214.478567,0.781286
215.275479,0.796911
216.025513,0.750034
216.744296,0.718783
217.463079,0.718783
218.197488,0.734409
219.010025,0.812537
219.916316,0.906291
220.760105,0.843789
221.572642,0.812537
222.385179,0.812537
223.228968,0.843789
224.104008,0.875040
224.947797,0.843789
225.744708,0.796911
226.525994,0.781286
227.276028,0.750034
228.057314,0.781286
228.838600,0.781286
229.588634,0.750034
230.307417,0.718783
230.994948,0.687531
231.698106,0.703157
232.495017,0.796911
233.432560,0.937543
234.416980,0.984420
235.338897,0.921917
236.198312,0.859414
236.979597,0.781286
237.745257,0.765660
238.479666,0.734409
239.245326,0.765660
240.042238,0.796911
240.870400,0.828163
241.698563,0.828163
242.495475,0.796911
243.245509,0.750034
243.948666,0.703157
244.636198,0.687531
245.308104,0.671906
246.026886,0.718783
246.839424,0.812537
247.698838,0.859414
248.573878,0.875040
249.386415,0.812537
250.183327,0.796911
250.980238,0.796911
251.808401,0.828163
252.652190,0.843789
253.495978,0.843789
254.324141,0.828163
255.105427,0.781286
255.839836,0.734409
256.558619,0.718783
257.261776,0.703157
257.980559,0.718783
258.761844,0.781286
259.590007,0.828163
260.433796,0.843789
261.261959,0.828163
262.074496,0.812537
262.840156,0.765660
263.558939,0.718783
264.262096,0.703157
264.949628,0.687531
265.684036,0.734409
266.543451,0.859414
267.465368,0.921917
268.434162,0.968794
269.387331,0.953169
270.277997,0.890666
271.106159,0.828163
271.918697,0.812537
272.731234,0.812537
273.543771,0.812537
274.356308,0.812537
275.153220,0.796911
275.918880,0.765660
276.700166,0.781286
277.512703,0.812537
278.340866,0.828163
279.122151,0.781286
279.887811,0.765660
280.622220,0.734409
281.356629,0.734409
282.137914,0.781286
283.075457,0.937543
284.091129,1.015671
285.013046,0.921917
285.919338,0.906291
286.810003,0.890666
287.653792,0.843789
288.481955,0.828163
289.294492,0.812537
290.060152,0.765660
290.778935,0.718783
291.482092,0.703157
292.169624,0.687531
292.872781,0.703157
293.654067,0.781286
298.388658,0.843789
299.185570,0.796911
299.951230,0.765660
300.716890,0.765660
301.513801,0.796911
302.388841,0.875040
303.263881,0.875040
304.154547,0.890666
304.998336,0.843789
305.763996,0.765660
306.514030,0.750034
307.295316,0.781286
307.967222,0.671906
308.639127,0.671906
309.295408,0.656280
309.998565,0.703157
310.654845,0.656280
311.389253,0.734409
312.186165,0.796911
312.889322,0.703157
313.608105,0.718783
314.280011,0.671906
314.936291,0.656280
315.592571,0.656280
316.248851,0.656280
316.905131,0.656280
317.592662,0.687531
318.280194,0.687531
318.967725,0.687531
319.670882,0.703157
320.389665,0.718783
321.108448,0.718783
321.874108,0.765660
322.592891,0.718783
323.311674,0.718783
324.030457,0.718783
324.702363,0.671906
325.374269,0.671906
326.030549,0.656280
326.718080,0.687531
327.436863,0.718783
328.124394,0.687531
328.874429,0.750034
329.593212,0.718783
330.296369,0.703157
330.999526,0.703157
331.640180,0.640654
332.312086,0.671906
332.937115,0.625029
333.577769,0.640654
334.218423,0.640654
334.812201,0.593777
335.452855,0.640654
336.109135,0.656280
336.827918,0.718783
337.609204,0.781286
338.359238,0.750034
339.156149,0.796911
339.874932,0.718783
340.656218,0.781286
341.359375,0.703157
342.093784,0.734409
342.796941,0.703157
343.468847,0.671906
344.125127,0.656280
344.750155,0.625029
345.422061,0.671906
346.109593,0.687531
346.828376,0.718783
347.562784,0.734409
348.265941,0.703157
348.984724,0.718783
349.687881,0.703157
350.437916,0.750034
351.156699,0.718783
351.891107,0.734409
352.625516,0.734409
353.359925,0.734409
354.094333,0.734409
354.766239,0.671906
355.469396,0.703157
356.156928,0.687531
356.828833,0.671906
357.563242,0.734409
358.266399,0.703157
359.000808,0.734409
359.782094,0.781286
360.547754,0.765660
361.329039,0.781286
362.094699,0.765660
362.829108,0.734409
363.547891,0.718783
364.251048,0.703157
364.922954,0.671906
365.610485,0.687531
366.298017,0.687531
367.048051,0.750034
367.813711,0.765660
368.563745,0.750034
369.345031,0.781286
370.141943,0.796911
370.970106,0.828163
371.767017,0.796911
372.579554,0.812537
373.329589,0.750034
374.079623,0.750034
374.782780,0.703157
375.532815,0.750034
376.267223,0.734409
376.970380,0.703157
377.689163,0.718783
378.392320,0.703157
379.142355,0.750034
379.908015,0.765660
380.736178,0.828163
381.548715,0.812537
382.408129,0.859414
383.189415,0.781286
383.955075,0.765660
384.658232,0.703157
385.392641,0.734409
386.127049,0.734409
386.861458,0.734409
387.642744,0.781286
388.408404,0.765660
389.189690,0.781286
389.908473,0.718783
390.658507,0.750034
391.361664,0.703157
392.127324,0.765660
392.846107,0.718783
393.596141,0.750034
394.330550,0.734409
395.049333,0.718783
395.752490,0.703157
396.502524,0.750034
397.252559,0.750034
397.986967,0.734409
398.737002,0.750034
399.502662,0.765660
400.237070,0.734409
400.987105,0.750034
401.674636,0.687531
402.393419,0.718783
403.096576,0.703157
403.815359,0.718783
404.565393,0.750034
405.362305,0.796911
406.174842,0.812537
407.018631,0.843789
407.784291,0.765660
408.596828,0.812537
409.284359,0.687531
410.003142,0.718783
410.659422,0.656280
411.346954,0.687531
412.018860,0.671906
412.753268,0.734409
413.472051,0.718783
414.268963,0.796911
415.018997,0.750034
415.831534,0.812537
416.565943,0.734409
417.331603,0.765660
418.066011,0.734409
418.769169,0.703157
419.487952,0.718783
420.175483,0.687531
420.863014,0.687531
421.550546,0.687531
422.206826,0.656280
422.878732,0.671906
423.503760,0.625029
424.191292,0.687531
424.863198,0.671906
425.597606,0.734409
426.316389,0.718783
427.082049,0.765660
427.800832,0.718783
428.550866,0.750034
429.222772,0.671906
429.972806,0.750034
430.629086,0.656280
431.347869,0.718783
432.004149,0.656280
432.722932,0.718783
433.394838,0.671906
434.113621,0.718783
434.785527,0.671906
435.488684,0.703157
436.176215,0.687531
436.910624,0.734409
437.613781,0.703157
438.348190,0.734409
439.035721,0.687531
439.770130,0.734409
440.457661,0.687531
441.207696,0.750034
441.895227,0.687531
442.614010,0.718783
443.301542,0.687531
443.989073,0.687531
444.660979,0.671906
445.426639,0.765660
446.176673,0.750034
447.004836,0.828163
447.754870,0.750034
448.551782,0.796911
449.286191,0.734409
450.051851,0.765660
450.770633,0.718783
451.520668,0.750034
452.208199,0.687531
452.942608,0.734409
453.661391,0.718783
454.411425,0.750034
455.145834,0.734409
455.911494,0.765660
456.661528,0.750034
457.458440,0.796911
458.208474,0.750034
458.958508,0.750034
459.771045,0.812537
460.505454,0.734409
461.255488,0.750034
461.989897,0.734409
462.739931,0.750034
463.427463,0.687531
464.146246,0.718783
464.865029,0.718783
465.583812,0.718783
466.365097,0.781286
467.162009,0.796911
467.912043,0.750034
468.677703,0.765660
469.396486,0.718783
470.146520,0.750034
470.896555,0.750034
471.615338,0.718783
472.396623,0.781286
473.146658,0.750034
473.881066,0.734409
474.677978,0.796911
475.459264,0.781286
476.318678,0.859414
477.099964,0.781286
477.881249,0.781286
478.678161,0.796911
479.396944,0.718783
480.115727,0.718783
480.803258,0.687531
481.506415,0.703157
482.303327,0.796911
483.037735,0.734409
483.850273,0.812537
484.678436,0.828163
485.459721,0.781286
486.256633,0.796911
487.053544,0.796911
487.834830,0.781286
488.647367,0.812537
489.334899,0.687531
490.084933,0.750034
490.725587,0.640654
491.459996,0.734409
492.147527,0.687531
492.866310,0.718783
493.616345,0.750034
494.335128,0.718783
495.147665,0.812537
495.960202,0.812537
496.788365,0.828163
497.585276,0.796911
498.350936,0.765660
499.069719,0.718783
499.772877,0.703157
500.476034,0.703157
501.226068,0.750034
501.929225,0.703157
502.694885,0.765660
503.444920,0.750034
504.241831,0.796911
505.038743,0.796911
505.804403,0.765660
506.554437,0.750034
507.351348,0.796911
508.132634,0.781286
508.851417,0.718783
509.617077,0.765660
510.367111,0.750034
511.164023,0.796911
511.914057,0.750034
512.695343,0.781286
513.445377,0.750034
514.179786,0.734409
514.945446,0.765660
515.679855,0.734409
516.461140,0.781286
517.289303,0.828163
518.039338,0.750034
518.836249,0.796911
519.586283,0.750034
520.273815,0.687531
521.008224,0.734409
521.727006,0.718783
522.508292,0.781286
523.242701,0.734409
524.023987,0.781286
524.742769,0.718783
525.461552,0.718783
526.242838,0.781286
526.945995,0.703157
527.696030,0.750034
528.446064,0.750034
529.164847,0.718783
529.930507,0.765660
530.664916,0.734409
531.414950,0.750034
532.102481,0.687531
532.805639,0.703157
533.586924,0.781286
534.336959,0.750034
535.133870,0.796911
535.915156,0.781286
536.727693,0.812537
537.587107,0.859414
538.352767,0.765660
539.149679,0.796911
539.962216,0.812537
540.680999,0.718783
541.462285,0.781286
542.165442,0.703157
542.852973,0.687531
543.587382,0.734409
544.290539,0.703157
545.071825,0.781286
545.821859,0.750034
546.618771,0.796911
547.368805,0.750034
548.103214,0.734409
548.900125,0.796911
549.634534,0.734409
550.384568,0.750034
551.118977,0.734409
551.822134,0.703157
552.572168,0.750034
553.259700,0.687531
553.994108,0.734409
554.791020,0.796911
555.572306,0.781286
556.369217,0.796911
557.150503,0.781286
557.931789,0.781286
558.697449,0.765660
559.416232,0.718783
560.135015,0.718783
560.806920,0.671906
561.494452,0.687531
562.181983,0.687531
562.885140,0.703157
563.619549,0.734409
564.353958,0.734409
565.088366,0.734409
565.854026,0.765660
566.619686,0.765660
567.447849,0.828163
568.197884,0.750034
568.963544,0.765660
569.697952,0.734409
570.447987,0.750034
571.135518,0.687531
571.823050,0.687531
572.541832,0.718783
573.276241,0.734409
574.026275,0.750034
574.823187,0.796911
575.620098,0.796911
576.385758,0.765660
577.151418,0.765660
577.948330,0.796911
578.667113,0.718783
579.401521,0.734409
580.120304,0.718783
580.792210,0.671906
581.526619,0.734409
582.276653,0.750034
583.026687,0.750034
583.807973,0.781286
584.573633,0.765660
585.308042,0.734409
586.089328,0.781286
586.792485,0.703157
587.526893,0.734409
588.292553,0.765660
589.073839,0.781286
589.808248,0.734409
590.573908,0.765660
591.339568,0.765660
592.042725,0.703157
592.745882,0.703157
593.480291,0.734409
594.183448,0.703157
594.933482,0.750034
595.652265,0.718783
596.371048,0.718783
597.152334,0.781286
597.964871,0.812537
598.746157,0.781286
599.527443,0.781286
600.355606,0.828163
601.090014,0.734409
601.808797,0.718783
602.558831,0.750034
603.261989,0.703157
603.996397,0.734409
604.762057,0.765660
605.512092,0.750034
606.246500,0.734409
607.059037,0.812537
607.809072,0.750034
608.605983,0.796911
609.356018,0.750034
610.074800,0.718783
610.762332,0.687531
611.481115,0.718783
612.215523,0.734409
612.934306,0.718783
613.684341,0.750034
614.371872,0.687531
615.090655,0.718783
615.840689,0.750034
616.559472,0.718783
617.309507,0.750034
618.090792,0.781286
618.856452,0.765660
619.668990,0.812537
620.512778,0.843789
621.340941,0.828163
622.122227,0.781286
622.919138,0.796911
623.716050,0.796911
624.466084,0.750034
625.184867,0.718783
625.888024,0.703157
626.591182,0.703157
627.278713,0.687531
627.981870,0.703157
628.825659,0.843789
629.716325,0.890666
630.622616,0.906291
631.482030,0.859414
632.310193,0.828163
633.107105,0.796911
633.888391,0.781286
634.700928,0.812537
635.466588,0.765660
636.185371,0.718783
636.888528,0.703157
637.638562,0.750034
638.341719,0.703157
639.076128,0.734409
639.841788,0.765660
640.669951,0.828163
641.513740,0.843789
642.326277,0.812537
643.060685,0.734409
643.826345,0.765660
644.592005,0.765660
645.342040,0.750034
646.092074,0.750034
646.857734,0.765660
647.560891,0.703157
648.264049,0.703157
648.982831,0.718783
649.732866,0.750034
650.529777,0.796911
651.264186,0.734409
652.014220,0.750034
652.764255,0.750034
653.514289,0.750034
654.264323,0.750034
654.951855,0.687531
655.701889,0.750034
656.405046,0.703157
657.123829,0.718783
657.858238,0.734409
658.670775,0.812537
659.452061,0.781286
660.233346,0.781286
660.967755,0.734409
661.717789,0.750034
662.452198,0.734409
663.124104,0.671906
663.796010,0.671906
664.436664,0.640654
665.092944,0.656280
665.842978,0.750034
666.702393,0.859414
667.593058,0.890666
668.452473,0.859414
669.280636,0.828163
670.108799,0.828163
670.921336,0.812537
671.671370,0.750034
672.405779,0.734409
673.124562,0.718783
673.858970,0.734409
674.530876,0.671906
675.171530,0.640654
675.859062,0.687531
676.609096,0.750034
677.359130,0.750034
678.171668,0.812537
678.952953,0.781286
679.765491,0.812537
680.624905,0.859414
681.390565,0.765660
682.171851,0.781286
682.968762,0.796911
683.703171,0.734409
684.453205,0.750034
685.171988,0.718783
685.937648,0.765660
686.640805,0.703157
687.297085,0.656280
688.000242,0.703157
688.672148,0.671906
689.390931,0.718783
690.094088,0.703157
690.781620,0.687531
691.500403,0.718783
692.219186,0.718783
692.953594,0.734409
693.766131,0.812537
694.547417,0.781286
695.250574,0.703157
695.969357,0.718783
696.688140,0.718783
697.422549,0.734409
698.125706,0.703157
698.781986,0.656280
699.469517,0.687531
700.157049,0.687531
700.875832,0.718783
701.563363,0.687531
702.235269,0.671906
702.938426,0.703157
703.610332,0.671906
704.266612,0.656280
704.938518,0.671906
705.610424,0.671906
706.344832,0.734409
707.063615,0.718783
707.751147,0.687531
708.469929,0.718783
709.219964,0.750034
709.969998,0.750034
710.720032,0.750034
711.501318,0.781286
712.220101,0.718783
712.938884,0.718783
713.673293,0.734409
714.360824,0.687531
715.110858,0.750034
715.845267,0.734409
716.626553,0.781286
717.454716,0.828163
718.173499,0.718783
718.876656,0.703157
719.611064,0.734409
720.329847,0.718783
721.064256,0.734409
721.798665,0.734409
722.517447,0.718783
723.251856,0.734409
724.001890,0.750034
724.767550,0.765660
725.564462,0.796911
726.361373,0.796911
727.111408,0.750034
727.861442,0.750034
728.548974,0.687531
729.267756,0.718783
730.049042,0.781286
730.814702,0.765660
731.627239,0.812537
732.439777,0.812537
733.221062,0.781286
733.986722,0.765660
734.736757,0.750034
735.424288,0.687531
736.096194,0.671906
736.783726,0.687531
737.518134,0.734409
738.283794,0.765660
739.065080,0.781286
739.846366,0.781286
740.612026,0.765660
741.377686,0.765660
742.158972,0.781286
742.924632,0.765660
743.659040,0.734409
756.050232,0.718783
756.753390,0.703157
757.409670,0.656280
758.065950,0.656280
758.737855,0.671906
759.456638,0.718783
760.159796,0.703157
760.878578,0.718783
761.691116,0.812537
762.644284,0.953169
763.675581,1.031297
764.660002,0.984420
765.628796,0.968794
766.535087,0.906291
767.457005,0.921917
768.269542,0.812537
769.082079,0.812537
769.925868,0.843789
770.722779,0.796911
771.488439,0.765660
772.254099,0.765660
773.051011,0.796911
773.910425,0.859414
774.894845,0.984420
775.894891,1.000046
776.894937,1.000046
777.848105,0.953169
778.723145,0.875040
779.535682,0.812537
780.285717,0.750034
781.035751,0.750034
781.817037,0.781286
782.723328,0.906291
783.723374,1.000046
784.754671,1.031297
785.598460,0.843789
790.786197,0.796911
791.614360,0.828163
792.411272,0.796911
793.192558,0.781286
793.973843,0.781286
794.770755,0.796911
795.567666,0.796911
796.348952,0.781286
797.083361,0.734409
797.802144,0.718783
798.505301,0.703157
799.255335,0.750034
800.146001,0.890666
801.114795,0.968794
802.067964,0.953169
803.005507,0.937543
803.911798,0.906291
804.739961,0.828163
805.521247,0.781286
806.286907,0.765660
807.083818,0.796911
807.911981,0.828163
808.802647,0.890666
809.708939,0.906291
810.521476,0.812537
811.302762,0.781286
812.037170,0.734409
812.802830,0.765660
813.599742,0.796911
814.474782,0.875040
815.396699,0.921917
816.302990,0.906291
817.224908,0.921917
818.099948,0.875040
818.943736,0.843789
819.756274,0.812537
820.537559,0.781286
821.287594,0.750034
822.053254,0.765660
822.865791,0.812537
823.803334,0.937543
824.772128,0.968794
825.740922,0.968794
826.678465,0.937543
827.569131,0.890666
828.381668,0.812537
829.147328,0.765660
829.881737,0.734409
830.647397,0.765660
831.413057,0.765660
832.194343,0.781286
832.913126,0.718783
833.663160,0.750034
834.381943,0.718783
835.085100,0.703157
835.788257,0.703157
836.475789,0.687531
837.194572,0.718783
837.944606,0.750034
838.772769,0.828163
839.647809,0.875040
840.522849,0.875040
841.382263,0.859414
842.226052,0.843789
843.054215,0.828163
843.866752,0.812537
844.679289,0.812537
845.460575,0.781286
846.226235,0.765660
846.991895,0.765660
847.773181,0.781286
848.741975,0.968794
849.663893,0.921917
850.554558,0.890666
851.445224,0.890666
852.289013,0.843789
853.117176,0.828163
853.867210,0.750034
854.601619,0.734409
855.351653,0.750034
856.117313,0.765660
856.914224,0.796911
857.883019,0.968794
858.883065,1.000046
859.883110,1.000046
860.836279,0.953169
861.711319,0.875040
862.523856,0.812537
863.273890,0.750034
864.008299,0.734409
864.727082,0.718783
865.477116,0.750034
866.305279,0.828163
867.195945,0.890666
868.117862,0.921917
869.055405,0.937543
869.977322,0.921917
870.852362,0.875040
871.649274,0.796911
872.430560,0.781286
873.180594,0.750034
873.961880,0.781286
874.758791,0.796911
875.571328,0.812537
876.383866,0.812537
877.180777,0.796911
877.946437,0.765660
878.696471,0.750034
879.415254,0.718783
880.134037,0.718783
880.884072,0.750034
881.680983,0.796911
882.524772,0.843789
883.384186,0.859414
884.212349,0.828163
885.071763,0.859414
885.946803,0.875040
886.806218,0.859414
887.634381,0.828163
888.431292,0.796911
889.196952,0.765660
889.915735,0.718783
890.634518,0.718783
891.368927,0.734409
892.150212,0.781286
893.025252,0.875040
893.915918,0.890666
894.822210,0.906291
895.712875,0.890666
896.587915,0.875040
897.494207,0.906291
898.384873,0.890666
899.259913,0.875040
900.088076,0.828163
900.884987,0.796911
901.666273,0.781286
902.478810,0.812537
903.291347,0.812537
904.119510,0.828163
904.947673,0.828163
905.807087,0.859414
906.619625,0.812537
907.385285,0.765660
908.119693,0.734409
908.838476,0.718783
909.572885,0.734409
910.291668,0.718783
911.072953,0.781286
911.963619,0.890666
912.932414,0.968794
913.916834,0.984420
914.885628,0.968794
915.823171,0.937543
916.745088,0.921917
917.620128,0.875040
918.463917,0.843789
919.292080,0.828163
920.073365,0.781286
920.823400,0.750034
921.589060,0.765660
922.432848,0.843789
923.401643,0.968794
924.448566,1.046923
925.511114,1.062549
926.511160,1.000046
927.448703,0.937543
928.323743,0.875040
929.151906,0.828163
929.948817,0.796911
930.745729,0.796911
931.558266,0.812537
932.386429,0.828163
933.230218,0.843789
934.089632,0.859414
934.917795,0.828163
935.761584,0.843789
936.636624,0.875040
937.542915,0.906291
938.449207,0.906291
939.355498,0.906291
940.214912,0.859414
941.043075,0.828163
941.839987,0.796911
942.652524,0.812537
943.465061,0.812537
944.324476,0.859414
945.215141,0.890666
946.090181,0.875040
946.902719,0.812537
947.652753,0.750034
948.371536,0.718783
949.090319,0.718783
949.855979,0.765660
950.668516,0.812537
951.559182,0.890666
952.481099,0.921917
953.403016,0.921917
954.309308,0.906291
955.199973,0.890666
956.075013,0.875040
956.918802,0.843789
957.731339,0.812537
958.543876,0.812537
959.325162,0.781286
960.090822,0.765660
960.825231,0.734409
961.544014,0.718783
962.325300,0.781286
963.215965,0.890666
964.137882,0.921917
964.981671,0.843789
965.794208,0.812537
966.591120,0.796911
967.356780,0.765660
968.106814,0.750034
968.809971,0.703157
969.528754,0.718783
970.231911,0.703157
970.981946,0.750034
971.763232,0.781286
972.560143,0.796911
973.357054,0.796911
974.138340,0.781286
974.888375,0.750034
975.622783,0.734409
976.372818,0.750034
977.138478,0.765660
977.982266,0.843789
978.919809,0.937543
979.857352,0.937543
980.748018,0.890666
981.607432,0.859414
982.435595,0.828163
983.216881,0.781286
983.935664,0.718783
984.638821,0.703157
985.326352,0.687531
985.967007,0.640654
986.623287,0.656280
987.388947,0.765660
988.263987,0.875040
989.170278,0.906291
990.060944,0.890666
990.920358,0.859414
991.764147,0.843789
992.561059,0.796911
993.342344,0.781286
994.076753,0.734409
994.795536,0.718783
995.483067,0.687531
996.201850,0.718783
997.030013,0.828163
1002.186499,0.921917
