1523172784.000000, 1523172784.000000, 1523172784.000000
32.000000, 32.000000, 32.000000
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-6,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,36
-52,-5,38
-53,-5,37
-55,-5,34
-51,-5,39
-50,-5,39
-53,-4,36
-54,-5,34
-49,-3,40
-51,-4,38
-52,-3,38
-52,-3,38
-51,-3,39
-50,-4,37
-52,-4,38
-49,-2,40
-52,-1,41
-48,0,44
-55,-1,40
-40,-16,31
-66,-3,26
-51,-5,38
-50,-5,38
-54,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,37
-52,-5,37
-52,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,37
-53,-5,36
-52,-5,37
-52,-5,37
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,37
-52,-5,37
-53,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-54,-6,37
-53,-4,37
-53,-6,36
-52,-6,37
-52,-5,37
-53,-5,37
-54,-5,36
-52,-5,37
-52,-5,37
-53,-5,36
-54,-5,36
-52,-5,37
-52,-5,37
-53,-6,36
-52,-5,37
-53,-5,36
-53,-5,36
-53,-6,37
-53,-6,36
-53,-5,36
-52,-5,37
-52,-5,37
-53,-5,36
-53,-5,36
-52,-5,37
-53,-6,36
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,37
-52,-5,37
-53,-6,36
-53,-6,36
-52,-5,38
-53,-5,37
-53,-5,36
-53,-5,37
-53,-5,36
-53,-6,36
-53,-6,37
-53,-6,37
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-6,36
-53,-5,37
-52,-6,37
-53,-6,36
-53,-5,36
-53,-5,37
-53,-5,36
-54,-5,36
-52,-5,37
-52,-5,37
-53,-5,37
-52,-5,37
-53,-5,36
-53,-5,36
-53,-5,36
-52,-5,37
-53,-5,36
-53,-5,37
-52,-6,37
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,37
-53,-5,37
-52,-5,37
-52,-5,37
-52,-6,36
-53,-6,36
-53,-5,36
-53,-5,37
-53,-5,37
-53,-5,36
-53,-6,37
-53,-5,36
-53,-5,36
-52,-5,36
-53,-6,36
-52,-6,37
-52,-6,37
-53,-6,36
-53,-6,36
-52,-5,37
-53,-5,37
-53,-5,36
-53,-5,36
-52,-5,37
-53,-6,37
-53,-5,37
-53,-6,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-5,36
-53,-6,37
-53,-5,37
-53,-5,37
-53,-5,37
-53,-5,36
