1523208564.000000, IBI
15.313201,0.921917
16.172615,0.859414
17.110158,0.937543
18.125830,1.015671
19.110250,0.984420
19.985290,0.875040
20.782201,0.796911
21.625990,0.843789
22.547907,0.921917
23.532327,0.984420
24.501122,0.968794
25.376162,0.875040
26.360582,0.984420
27.360627,1.000046
28.329422,0.968794
29.188836,0.859414
30.126379,0.937543
31.110799,0.984420
32.142096,1.031297
33.064013,0.921917
33.939054,0.875040
34.860971,0.921917
35.861017,1.000046
36.861062,1.000046
37.782979,0.921917
38.658020,0.875040
39.611188,0.953169
40.533105,0.921917
41.423771,0.890666
42.236308,0.812537
43.064471,0.828163
43.798880,0.734409
44.533288,0.734409
45.267697,0.734409
45.892726,0.625029
46.549006,0.656280
47.205286,0.656280
47.861566,0.656280
48.517846,0.656280
49.205377,0.687531
50.033540,0.828163
50.939832,0.906291
51.846123,0.906291
52.768040,0.921917
60.643401,0.765660
67.237453,0.875040
68.096867,0.859414
68.909404,0.812537
69.675064,0.765660
70.440724,0.765660
71.237636,0.796911
72.050173,0.812537
72.956465,0.906291
73.878382,0.921917
74.831550,0.953169
84.675751,0.750034
85.394534,0.718783
86.222697,0.828163
87.113363,0.890666
88.082157,0.968794
89.050951,0.968794
89.988494,0.937543
90.879160,0.890666
91.738574,0.859414
92.582363,0.843789
93.348023,0.765660
94.098057,0.750034
94.879343,0.781286
95.691880,0.812537
96.598172,0.906291
97.535715,0.937543
98.504509,0.968794
99.426426,0.921917
100.332718,0.906291
106.770512,0.781286
107.629927,0.859414
108.567470,0.937543
109.520638,0.953169
110.442555,0.921917
111.380098,0.937543
118.192910,0.859414
119.099202,0.906291
120.021119,0.921917
120.943036,0.921917
121.911830,0.968794
129.568431,0.843789
130.490348,0.921917
131.474768,0.984420
132.443563,0.968794
133.427983,0.984420
134.365525,0.937543
141.334594,0.937543
142.256512,0.921917
143.162803,0.906291
144.053469,0.890666
144.912883,0.859414
145.694169,0.781286
146.428578,0.734409
147.178612,0.750034
148.084903,0.906291
149.069324,0.984420
149.991241,0.921917
150.928784,0.937543
151.881952,0.953169
152.803869,0.921917
161.569896,0.937543
162.491813,0.921917
163.413730,0.921917
164.273144,0.859414
165.116933,0.843789
165.929470,0.812537
166.757633,0.828163
167.538919,0.781286
168.320205,0.781286
169.085865,0.765660
169.835899,0.750034
170.632811,0.796911
171.492225,0.859414
172.382891,0.890666
173.289182,0.906291
174.211099,0.921917
175.117391,0.906291
175.976805,0.859414
176.820594,0.843789
177.617505,0.796911
178.430043,0.812537
179.242580,0.812537
180.039491,0.796911
180.930157,0.890666
181.758320,0.828163
182.586483,0.828163
183.383394,0.796911
184.180306,0.796911
184.992843,0.812537
185.899134,0.906291
186.867929,0.968794
187.821097,0.953169
188.743015,0.921917
189.696183,0.953169
190.618100,0.921917
191.461889,0.843789
192.258801,0.796911
193.008835,0.750034
193.758869,0.750034
194.462026,0.703157
195.196435,0.734409
195.946469,0.750034
196.759007,0.812537
197.587169,0.828163
198.477835,0.890666
199.446630,0.968794
200.368547,0.921917
201.274838,0.906291
202.165504,0.890666
202.993667,0.828163
203.790578,0.796911
204.556238,0.765660
205.290647,0.734409
206.025056,0.734409
206.790716,0.765660
207.603253,0.812537
208.525170,0.921917
209.478339,0.953169
210.400256,0.921917
211.353425,0.953169
212.259716,0.906291
213.119130,0.859414
213.947293,0.828163
214.775456,0.828163
215.587993,0.812537
216.369279,0.781286
217.134939,0.765660
217.916225,0.781286
218.728762,0.812537
219.556925,0.828163
220.447591,0.890666
221.338257,0.890666
222.244548,0.906291
223.135214,0.890666
223.994628,0.859414
224.822791,0.828163
225.588451,0.765660
226.322860,0.734409
227.072894,0.750034
227.822928,0.750034
228.651091,0.828163
229.557383,0.906291
230.494926,0.937543
231.448094,0.953169
232.354386,0.906291
233.229426,0.875040
240.776646,0.937543
241.667312,0.890666
242.495475,0.828163
243.323638,0.828163
244.089298,0.765660
244.839332,0.750034
245.604992,0.765660
246.386278,0.781286
247.230067,0.843789
248.073855,0.843789
248.995773,0.921917
249.964567,0.968794
250.902110,0.937543
251.792776,0.890666
252.636564,0.843789
260.230662,0.843789
261.058825,0.828163
261.840111,0.781286
262.590145,0.750034
263.324553,0.734409
264.090214,0.765660
264.934002,0.843789
265.809042,0.875040
266.668457,0.859414
267.512245,0.843789
268.340408,0.828163
269.121694,0.781286
269.887354,0.765660
270.637388,0.750034
271.387423,0.750034
272.199960,0.812537
273.106251,0.906291
274.059420,0.953169
275.028214,0.968794
275.934506,0.906291
276.825171,0.890666
284.341141,0.906291
285.247432,0.906291
293.622815,0.859414
294.435353,0.812537
295.201013,0.765660
295.919796,0.718783
296.607327,0.687531
297.326110,0.718783
298.138647,0.812537
298.998061,0.859414
299.904353,0.906291
300.795019,0.890666
301.623182,0.828163
302.420093,0.796911
303.170127,0.750034
303.826407,0.656280
304.467062,0.640654
305.138968,0.671906
305.857750,0.718783
306.592159,0.734409
307.435948,0.843789
308.404742,0.968794
309.326659,0.921917
310.232951,0.906291
317.873925,0.796911
318.655211,0.781286
319.405246,0.750034
320.092777,0.687531
320.858437,0.765660
321.545969,0.687531
322.233500,0.687531
322.936657,0.703157
323.686692,0.750034
324.452352,0.765660
325.186760,0.734409
325.921169,0.734409
326.624326,0.703157
327.343109,0.718783
328.015015,0.671906
328.718172,0.703157
329.374452,0.656280
330.077609,0.703157
330.765141,0.687531
331.452672,0.687531
332.155829,0.703157
332.858986,0.703157
333.562144,0.703157
334.265301,0.703157
334.968458,0.703157
335.655989,0.687531
336.312269,0.656280
336.984175,0.671906
337.640455,0.656280
