1523192957.000000, IBI
17.125784,0.625029
17.750813,0.625029
18.360215,0.609403
18.985244,0.625029
19.610273,0.625029
20.204050,0.593777
20.813453,0.609403
21.422856,0.609403
22.063510,0.640654
22.704164,0.640654
23.360444,0.656280
24.063601,0.703157
24.766759,0.703157
28.766942,0.640654
29.423222,0.656280
30.095128,0.671906
30.767033,0.671906
31.485816,0.718783
32.204599,0.718783
32.907756,0.703157
33.610914,0.703157
34.298445,0.687531
34.985976,0.687531
35.657882,0.671906
36.329788,0.671906
37.001694,0.671906
37.704851,0.703157
38.517388,0.812537
39.392428,0.875040
45.752094,0.609403
46.377123,0.625029
47.064654,0.687531
47.767812,0.703157
48.580349,0.812537
49.330383,0.750034
50.033540,0.703157
50.705446,0.671906
51.424229,0.718783
52.127386,0.703157
52.846169,0.718783
53.689958,0.843789
54.564998,0.875040
55.440038,0.875040
56.346329,0.906291
57.205744,0.859414
57.987029,0.781286
58.768315,0.781286
59.518349,0.750034
60.252758,0.734409
60.955915,0.703157
61.674698,0.718783
62.362230,0.687531
63.034135,0.671906
63.690415,0.656280
64.331070,0.640654
64.987350,0.656280
65.737384,0.750034
70.128210,0.765660
70.862619,0.734409
71.581402,0.718783
72.253307,0.671906
78.472342,0.859414
79.253628,0.781286
80.019288,0.765660
80.769322,0.750034
81.503731,0.734409
82.222514,0.718783
82.910045,0.687531
83.597577,0.687531
84.300734,0.703157
85.035142,0.734409
85.832054,0.796911
86.644591,0.812537
87.379000,0.734409
88.113408,0.734409
88.832191,0.718783
89.535348,0.703157
90.238506,0.703157
94.473074,0.750034
95.223109,0.750034
95.973143,0.750034
96.707552,0.734409
97.410709,0.703157
102.082798,0.703157
102.801581,0.718783
103.520364,0.718783
104.270398,0.750034
105.036058,0.765660
105.848595,0.812537
106.598629,0.750034
110.051913,0.703157
110.755070,0.703157
111.442601,0.687531
112.145758,0.703157
112.848916,0.703157
113.567698,0.718783
114.270856,0.703157
114.958387,0.687531
115.614667,0.656280
116.270947,0.656280
120.568019,0.750034
121.302428,0.734409
122.052462,0.750034
122.818122,0.765660
123.552531,0.734409
124.255688,0.703157
124.911968,0.656280
125.583874,0.671906
126.208902,0.625029
126.833931,0.625029
127.458959,0.625029
128.068362,0.609403
128.740268,0.671906
129.490302,0.750034
130.209085,0.718783
130.912242,0.703157
131.615400,0.703157
132.365434,0.750034
133.131094,0.765660
133.896754,0.765660
134.631163,0.734409
135.334320,0.703157
136.021851,0.687531
136.709383,0.687531
137.396914,0.687531
138.162574,0.765660
138.990737,0.828163
145.053515,0.609403
145.678543,0.625029
146.350449,0.671906
147.006729,0.656280
147.678635,0.671906
148.366166,0.687531
149.084949,0.718783
153.288267,0.750034
154.007050,0.718783
154.710207,0.703157
155.366487,0.656280
155.991515,0.625029
156.632170,0.640654
157.257198,0.625029
157.897853,0.640654
158.569758,0.671906
159.272916,0.703157
160.147956,0.875040
161.022996,0.875040
161.851159,0.828163
162.632444,0.781286
163.382479,0.750034
164.148139,0.765660
164.898173,0.750034
165.663833,0.765660
166.382616,0.718783
167.054522,0.671906
167.742053,0.687531
168.429585,0.687531
169.101490,0.671906
169.789022,0.687531
170.507805,0.718783
171.242213,0.734409
171.960996,0.718783
172.648528,0.687531
173.320434,0.671906
173.976714,0.656280
174.648619,0.671906
175.320525,0.671906
179.336334,0.703157
179.992614,0.656280
180.648894,0.656280
181.430180,0.781286
182.211466,0.781286
183.039629,0.828163
183.914669,0.875040
184.711580,0.796911
185.445989,0.734409
186.180397,0.734409
186.883554,0.703157
187.571086,0.687531
188.274243,0.703157
189.008652,0.734409
189.743060,0.734409
190.477469,0.734409
191.165000,0.687531
191.883783,0.718783
192.555689,0.671906
193.258846,0.703157
193.946378,0.687531
194.618284,0.671906
195.258938,0.640654
195.915218,0.656280
196.540246,0.625029
197.180901,0.640654
197.868432,0.687531
202.384264,0.750034
203.103047,0.718783
203.774953,0.671906
204.446858,0.671906
205.087513,0.640654
205.759418,0.671906
206.431324,0.671906
207.103230,0.671906
207.743884,0.640654
208.368913,0.625029
208.993942,0.625029
209.634596,0.640654
210.337753,0.703157
214.525445,0.765660
215.259853,0.734409
215.994262,0.734409
216.713045,0.718783
217.400576,0.687531
218.072482,0.671906
