1523259312.000000, IBI
13.188104,0.765660
13.969389,0.781286
14.719424,0.750034
15.438207,0.718783
16.125738,0.687531
16.844521,0.718783
17.641433,0.796911
18.469595,0.828163
19.282133,0.812537
20.094670,0.812537
20.860330,0.765660
21.594738,0.734409
22.344773,0.750034
23.141684,0.796911
23.985473,0.843789
24.798010,0.812537
25.626173,0.828163
26.407459,0.781286
27.157493,0.750034
27.907527,0.750034
28.657562,0.750034
29.454473,0.796911
30.329513,0.875040
31.251431,0.921917
32.204599,0.953169
33.110891,0.906291
34.001556,0.890666
34.860971,0.859414
35.767262,0.906291
36.689179,0.921917
37.642348,0.953169
38.548640,0.906291
39.423680,0.875040
40.298720,0.875040
41.142508,0.843789
41.986297,0.843789
42.861337,0.875040
43.705126,0.843789
44.564540,0.859414
45.345826,0.781286
46.127111,0.781286
46.924023,0.796911
47.720934,0.796911
48.486594,0.765660
54.846261,0.859414
55.768178,0.921917
56.690095,0.921917
57.565135,0.875040
58.393298,0.828163
59.127707,0.734409
59.815238,0.687531
66.878061,1.000046
67.956236,1.078174
69.003159,1.046923
70.003204,1.000046
70.971999,0.968794
71.909542,0.937543
72.878336,0.968794
73.847130,0.968794
74.878428,1.031297
75.925350,1.046923
76.956648,1.031297
77.956693,1.000046
78.941113,0.984420
79.878656,0.937543
80.800574,0.921917
87.457128,0.843789
88.285291,0.828163
89.144706,0.859414
89.925991,0.781286
90.738528,0.812537
91.519814,0.781286
92.269849,0.750034
93.019883,0.750034
93.769917,0.750034
94.535577,0.765660
95.363740,0.828163
96.160652,0.796911
96.941937,0.781286
97.707597,0.765660
98.488883,0.781286
99.285795,0.796911
100.098332,0.812537
100.910869,0.812537
101.707781,0.796911
102.457815,0.750034
103.207849,0.750034
103.973509,0.765660
104.723544,0.750034
105.504829,0.781286
106.270489,0.765660
107.051775,0.781286
107.833061,0.781286
108.598721,0.765660
109.364381,0.765660
110.083164,0.718783
110.801947,0.718783
111.536355,0.734409
112.286390,0.750034
113.052050,0.765660
113.848961,0.796911
114.614621,0.765660
115.395907,0.781286
116.177193,0.781286
116.974104,0.796911
117.739764,0.765660
118.505424,0.765660
119.271085,0.765660
120.021119,0.750034
120.771153,0.750034
121.536813,0.765660
122.271222,0.734409
122.990005,0.718783
123.740039,0.750034
124.521325,0.781286
128.959028,0.781286
129.709062,0.750034
130.443471,0.734409
131.177880,0.734409
131.912288,0.734409
132.662323,0.750034
133.412357,0.750034
134.209268,0.796911
134.959303,0.750034
135.740588,0.781286
136.490623,0.750034
137.256283,0.765660
138.021943,0.765660
138.756351,0.734409
139.506386,0.750034
140.256420,0.750034
141.037706,0.781286
141.787740,0.750034
142.537775,0.750034
143.303435,0.765660
144.022218,0.718783
144.772252,0.750034
145.506660,0.734409
146.194192,0.687531
146.897349,0.703157
147.600506,0.703157
148.334915,0.734409
149.069324,0.734409
149.819358,0.750034
150.553766,0.734409
151.350678,0.796911
152.100712,0.750034
157.225947,0.734409
157.975981,0.750034
158.757267,0.781286
159.522927,0.765660
160.288587,0.765660
161.038621,0.750034
161.788656,0.750034
162.554316,0.765660
163.304350,0.750034
164.038759,0.734409
